Position,"Track Name",Artist,Streams,URL
1,"Come Again","Ronnie Flex",2163256,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
2,"4x Duurder",SBMG,1919420,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
3,"Despacito - Remix","Luis Fonsi",1812347,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"I'm the One","DJ Khaled",1656343,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Alleen,"Lil' Kleine",1522717,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
6,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1265710,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
7,"Shape of You","Ed Sheeran",1135898,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
8,"Symphony (feat. Zara Larsson)","Clean Bandit",1131771,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,"There's Nothing Holdin' Me Back","Shawn Mendes",1124633,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
10,Habiba,Boef,1060464,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
11,"Don't You Know",SFB,986758,https://open.spotify.com/track/31alVHUGfI8jOKhuhCEX6g
12,"It Ain't Me (with Selena Gomez)",Kygo,969258,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",859946,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,Weak,AJR,845717,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
15,Succesvol,"Lil' Kleine",843044,https://open.spotify.com/track/69c3ANqlLXcVPt80fQonP6
16,"Stay (with Alessia Cara)",Zedd,842873,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,"Something Just Like This","The Chainsmokers",802934,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
18,Party,"Jonna Fraser",794339,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
19,"First Time",Kygo,753433,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
20,"Ciao Adios",Anne-Marie,744126,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
21,"SUBEME LA RADIO","Enrique Iglesias",712330,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
22,"Mask Off",Future,700734,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",684762,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
24,"Scared to Be Lonely","Martin Garrix",681616,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,"Galway Girl","Ed Sheeran",661247,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,635562,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
27,Unforgettable,"French Montana",603471,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
28,Passionfruit,Drake,597762,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
29,Malibu,"Miley Cyrus",592020,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
30,Energie,"Ronnie Flex",591929,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
31,"Up Till Dawn (On The Move)","Lucas & Steve",583637,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
32,"That's What I Like","Bruno Mars",580688,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
33,Issues,"Julia Michaels",576851,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
34,"Sign of the Times","Harry Styles",575294,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
35,Attention,"Charlie Puth",565994,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"You Don't Know Me - Radio Edit","Jax Jones",562405,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
37,"Ex (feat. Webb)",LouiVos,551700,https://open.spotify.com/track/6EDnqtAZxZu5pGXyPjgvU8
38,"No Promises (feat. Demi Lovato)","Cheat Codes",544872,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
39,"Bad Liar","Selena Gomez",533852,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
40,Slide,"Calvin Harris",529115,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
41,"Slapend Rijk",Boef,520765,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
42,HUMBLE.,"Kendrick Lamar",505900,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,Tuesday,"Burak Yeter",493908,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
44,"Bon appétit","Katy Perry",490190,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
45,Thunder,"Imagine Dragons",459431,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
46,"Slow Hands","Niall Horan",449513,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
47,"Call On Me - Ryan Riback Extended Remix",Starley,441106,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
