Position,"Track Name",Artist,Streams,URL
1,Krantenwijk,"Lil' Kleine",2345082,https://open.spotify.com/track/05bXOQTUxou0BaZ6XteJo0
2,"Way It Goes",SFB,1833873,https://open.spotify.com/track/4wGLLGgnMtd5zGDUmdS2tY
3,Engeltje,Jebroer,1678399,https://open.spotify.com/track/5ZgA4F6aJ3nxKKYZq6KWco
4,"Despacito - Remix","Luis Fonsi",1629205,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"2U (feat. Justin Bieber)","David Guetta",1604614,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,"Come Again","Ronnie Flex",1493269,https://open.spotify.com/track/6xImOq7J8ty2xMj3AhPZTq
7,"I'm the One","DJ Khaled",1338643,https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
8,Alleen,"Lil' Kleine",1325768,https://open.spotify.com/track/69pRsGt2ZkevuMoqnRPGv8
9,"4x Duurder",SBMG,1231206,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
10,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1034332,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
11,"Wild Thoughts","DJ Khaled",997582,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
12,"Shape of You","Ed Sheeran",992497,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,"Symphony (feat. Zara Larsson)","Clean Bandit",967666,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,Mama,"Jonas Blue",959326,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
15,"There for You","Martin Garrix",950964,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
16,Unforgettable,"French Montana",946462,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,"There's Nothing Holdin' Me Back","Shawn Mendes",936821,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
18,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",880881,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
19,"Up Till Dawn (On The Move)","Lucas & Steve",846278,https://open.spotify.com/track/7neaIqiu6nkiW549gdxbIt
20,"More Than You Know","Axwell /\ Ingrosso",829229,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",820443,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"It Ain't Me (with Selena Gomez)",Kygo,792343,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
23,Attention,"Charlie Puth",785079,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
24,Weak,AJR,767287,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
25,"SUBEME LA RADIO","Enrique Iglesias",728320,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
26,"Something Just Like This","The Chainsmokers",722738,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
27,Habiba,Boef,715425,https://open.spotify.com/track/6G41AeVgQkpvEbTxN5fNkW
28,"Ciao Adios",Anne-Marie,705689,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
29,"Stay (with Alessia Cara)",Zedd,701019,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
30,"First Time",Kygo,669748,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
31,"Don't You Know",SFB,663238,https://open.spotify.com/track/31alVHUGfI8jOKhuhCEX6g
32,"Strip That Down","Liam Payne",643313,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
33,"Money Like We","Sevn Alias",633920,https://open.spotify.com/track/1yZeAbEbUz2mCSqnMvCwtC
34,Party,"Jonna Fraser",631520,https://open.spotify.com/track/5bznfV59JXjzobL625Da2v
35,"No Promises (feat. Demi Lovato)","Cheat Codes",616633,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
36,"Galway Girl","Ed Sheeran",613038,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
37,"Liegen Voor Jou","Lil' Kleine",608319,https://open.spotify.com/track/2xQIYUIQ4Hob10c5u8tVb7
38,Issues,"Julia Michaels",594478,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
39,"Kleine Jongen","Lil' Kleine",577988,https://open.spotify.com/track/7jygHjEkj18EeZGn7CbX30
40,"Scared to Be Lonely","Martin Garrix",577850,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
41,"Slow Hands","Niall Horan",570464,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
42,"Your Song","Rita Ora",569197,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
43,"Slapend Rijk",Boef,567376,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
44,"Halen & Trekken","Lil' Kleine",565329,https://open.spotify.com/track/1BvCzq6ppAF8iL6duMyjdx
45,"Know No Better (feat. Quavo)","Major Lazer",528041,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
46,"Badman Flex",SFB,515269,https://open.spotify.com/track/78zWaTIgg2GNkgGLA0VK7s
47,Malibu,"Miley Cyrus",512096,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
48,"Energie - New Version","Ronnie Flex",496857,https://open.spotify.com/track/0GrklkkWttHKbQ8XXka0Zc
49,Traag,Bizzey,492296,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
50,"Mask Off",Future,472484,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
51,Thunder,"Imagine Dragons",451222,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,424562,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
53,"Bad Liar","Selena Gomez",402817,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
54,Succesvol,"Lil' Kleine",402043,https://open.spotify.com/track/7ccCDGX1Vxv1XuHl2VYG2M
55,Volume,"Lil' Kleine",398613,https://open.spotify.com/track/1dOToSr1Vjb5ncjoCV2JeB
56,"Bon appétit","Katy Perry",388027,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
57,"Swish Swish","Katy Perry",380161,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
58,Passionfruit,Drake,377287,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
59,Slide,"Calvin Harris",375863,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
60,Feels,"Calvin Harris",367064,https://open.spotify.com/track/6BaCraQ9xeLYg4Sb9TBT2X
61,"You Don't Know Me - Radio Edit","Jax Jones",364942,https://open.spotify.com/track/7M16mAuWuFA5rC9HvkXaGx
62,"Kind Van De Duivel",Jebroer,360753,https://open.spotify.com/track/4tM13V5qVHM6nKTx7aMWVj
63,HUMBLE.,"Kendrick Lamar",356880,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
64,OK,"Robin Schulz",356177,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
65,"XO TOUR Llif3","Lil Uzi Vert",340264,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
66,"Sign of the Times","Harry Styles",339010,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
67,"Van Mij",Jayh,335737,https://open.spotify.com/track/5udXAq5qv3sRRD0L60vJu2
68,"Ex (feat. Webb)",LouiVos,333424,https://open.spotify.com/track/6EDnqtAZxZu5pGXyPjgvU8
69,Commotie,"Lil' Kleine",329648,https://open.spotify.com/track/4eFq1Nyov3HdNcVGVhwJdM
70,"Solo Dance","Martin Jensen",323029,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
