Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2281440,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Energie,"Ronnie Flex",2051665,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1269873,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Say You Won't Let Go","James Arthur",1038833,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
5,"Castle on the Hill","Ed Sheeran",988259,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Het Is Een Feit",Broederliefde,982070,https://open.spotify.com/track/0iuLGMsB9xBbg5D4iabTtT
7,"Call On Me - Ryan Riback Extended Remix",Starley,956320,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,843869,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
9,"I Feel It Coming","The Weeknd",843418,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,Overal,F1rstman,827563,https://open.spotify.com/track/7bQQ2B4EVLDiMA79EbT2qe
11,Starboy,"The Weeknd",741887,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,Paris,"The Chainsmokers",732803,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
13,"Don't Wanna Know","Maroon 5",678119,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
14,Closer,"The Chainsmokers",678014,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Let Me Love You","DJ Snake",665581,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
16,"24K Magic","Bruno Mars",635736,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
17,"Bad Things (with Camila Cabello)","Machine Gun Kelly",627404,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
18,Mercy,"Shawn Mendes",610220,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
19,"Fake Love",Drake,606156,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
20,"Shed a Light","Robin Schulz",585621,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
21,"Dancing On My Own","Calum Scott",573298,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
22,"Just Hold On","Steve Aoki",570733,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
23,"No Lie","Sean Paul",556865,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
24,"Love Me Now","John Legend",549026,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
25,Starving,"Hailee Steinfeld",525368,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
26,"My Love",Frenna,513648,https://open.spotify.com/track/7887EjnwYduvgqpPysG50Z
27,"How Far I'll Go - From ""Moana""","Alessia Cara",510157,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
28,"In the Name of Love","Martin Garrix",508596,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
29,Chantaje,Shakira,496013,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
30,"All We Know","The Chainsmokers",489053,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
31,Human,"Rag'n'Bone Man",487092,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
32,"My Way","Calvin Harris",481604,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
33,"I Would Like","Zara Larsson",481400,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
34,Sorry,Kensington,476491,https://open.spotify.com/track/39HyltGRsg2q0s5PMA9ala
35,"Solo Dance","Martin Jensen",466132,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
36,"Scars To Your Beautiful","Alessia Cara",445609,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
37,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",439750,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
38,Waarom,Kevin,438133,https://open.spotify.com/track/2XW87Px99RlAkWSYYa9pPD
39,Wasteman,Frenna,430278,https://open.spotify.com/track/1iYDdQ1KfnPmt9gQ3gPalm
40,"Volgende Stap",Jayh,427719,https://open.spotify.com/track/7vIlKSC5fcyNhDBaQyFTxM
