Position,"Track Name",Artist,Streams,URL
1,"I'm the One","DJ Khaled",169813,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
2,Attention,"Charlie Puth",148820,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",147914,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
4,"Despacito - Remix","Luis Fonsi",146992,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",146462,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
6,"Shape of You","Ed Sheeran",145227,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,HUMBLE.,"Kendrick Lamar",139994,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,Unforgettable,"French Montana",133523,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
9,"There's Nothing Holdin' Me Back","Shawn Mendes",133059,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
10,"Sign of the Times","Harry Styles",118172,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
11,"Amar pelos Dois","Salvador Sobral",113234,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
12,"Something Just Like This","The Chainsmokers",112453,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
13,"Symphony (feat. Zara Larsson)","Clean Bandit",112004,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
14,"Stay (with Alessia Cara)",Zedd,108947,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"No Promises (feat. Demi Lovato)","Cheat Codes",105026,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
16,"SUBEME LA RADIO","Enrique Iglesias",101399,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
17,"Mask Off",Future,101212,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
18,Malibu,"Miley Cyrus",101042,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
19,Thunder,"Imagine Dragons",99229,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
20,Slide,"Calvin Harris",94069,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
21,"It Ain't Me (with Selena Gomez)",Kygo,91701,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
