Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",184004,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Despacito - Remix","Luis Fonsi",182181,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Shape of You","Ed Sheeran",175259,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"I'm the One","DJ Khaled",168792,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,HUMBLE.,"Kendrick Lamar",160108,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",147482,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
7,"Something Just Like This","The Chainsmokers",132434,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"It Ain't Me (with Selena Gomez)",Kygo,122826,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
9,"Stay (with Alessia Cara)",Zedd,119797,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,Cold,"Maroon 5",118289,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
11,"There's Nothing Holdin' Me Back","Shawn Mendes",115090,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
12,Slide,"Calvin Harris",112618,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
13,Passionfruit,Drake,108274,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,"Scared to Be Lonely","Martin Garrix",107859,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,"That's What I Like","Bruno Mars",106706,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Symphony (feat. Zara Larsson)","Clean Bandit",104882,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
17,"SUBEME LA RADIO","Enrique Iglesias",103671,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
18,"Mask Off",Future,103089,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
19,Attention,"Charlie Puth",93445,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
20,Believer,"Imagine Dragons",92156,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
21,"Sign of the Times","Harry Styles",87853,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
22,Issues,"Julia Michaels",87813,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
23,DNA.,"Kendrick Lamar",86586,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
24,"Amar pelos Dois","Salvador Sobral",83251,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
25,Heaven,"Richie Campbell",82289,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
26,Paris,"The Chainsmokers",81947,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
27,"Good Life (with G-Eazy & Kehlani)",G-Eazy,80343,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
28,"Galway Girl","Ed Sheeran",76127,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
29,"You Don't Know Me - Radio Edit","Jax Jones",75789,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
30,"No Promises (feat. Demi Lovato)","Cheat Codes",75028,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
31,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,73449,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
32,Unforgettable,"French Montana",72489,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
33,"Call On Me - Ryan Riback Extended Remix",Starley,72221,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
34,"Olha a Explosão","MC Kevinho",70921,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
