Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1886580,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1195780,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,"Castle on the Hill","Ed Sheeran",1183419,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,Paris,"The Chainsmokers",1121988,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,Issues,"Julia Michaels",946513,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
6,Chameleon,Pnau,918201,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
7,"Call On Me - Ryan Riback Extended Remix",Starley,917641,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Love$ick,"Mura Masa",840369,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
9,Adore,"Amy Shark",817800,https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
10,"I Feel It Coming","The Weeknd",806056,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,"Scared to Be Lonely","Martin Garrix",783219,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,"Don't Leave",Snakehips,782245,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
13,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",731414,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
14,"Now and Later","Sage The Gemini",711188,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
15,"How Far I'll Go - From ""Moana""","Alessia Cara",704603,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
16,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",698081,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
17,"Shed a Light","Robin Schulz",680341,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
18,Stranger,"Peking Duk",679871,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
19,Starboy,"The Weeknd",676696,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
20,Sexual,NEIKED,655922,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
21,"Chained To The Rhythm","Katy Perry",648480,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
22,Cocoon,"Milky Chance",638333,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
23,"Fresh Eyes","Andy Grammer",635217,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
24,"All Night","The Vamps",632556,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
25,Touch,"Little Mix",619090,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
26,"Bad Things (with Camila Cabello)","Machine Gun Kelly",591755,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
27,"Say You Won't Let Go","James Arthur",586619,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
28,"Just Hold On","Steve Aoki",585517,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
29,Capsize,FRENSHIP,578248,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
30,Closer,"The Chainsmokers",550336,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,"Never Be Like You",Flume,546631,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
32,"Water Under the Bridge",Adele,536021,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
33,"Scars To Your Beautiful","Alessia Cara",495164,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
34,Redbone,"Childish Gambino",491215,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
35,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,488069,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
36,"Don't Wanna Know","Maroon 5",486576,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
37,"All Time Low","Jon Bellion",482078,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
38,"The Mack",Nevada,468205,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
39,"Fake Love",Drake,456533,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
40,"I Would Like","Zara Larsson",452486,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
41,"It's Gotta Be You",Isaiah,434983,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
42,"Bounce Back","Big Sean",410979,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
43,"Solo Dance","Martin Jensen",406253,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
44,"By Your Side","Jonas Blue",396807,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
45,"One Dance",Drake,392982,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
46,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",391733,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
47,"24K Magic","Bruno Mars",381113,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
48,"Love On Me",Galantis,371950,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
49,"Let Me Love You","DJ Snake",371358,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
50,"My Way","Calvin Harris",353628,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
51,"All We Know","The Chainsmokers",331234,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
52,Believer,"Imagine Dragons",308588,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
53,"Say It (feat. Tove Lo)",Flume,308307,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
54,"Play That Song",Train,291301,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi
55,Drinkee,"Sofi Tukker",289212,https://open.spotify.com/track/3REzEumDuXBpQH45WEHAr6
56,Human,"Rag'n'Bone Man",279027,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
57,Starving,"Hailee Steinfeld",271953,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
58,"That's What I Like","Bruno Mars",267432,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
59,Frozen,"PON CHO",259756,https://open.spotify.com/track/2TdJsyNijI5jUvMnsjQcb3
60,"You Don't Know Me - Radio Edit","Jax Jones",258618,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
61,"Make Me (Cry)","Noah Cyrus",257024,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
62,"Black Beatles","Rae Sremmurd",251905,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
63,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",251409,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
64,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",249694,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
65,"Side To Side","Ariana Grande",247949,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
66,"The Ocean","Mike Perry",247646,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
67,Jungle,"Tash Sultana",247519,https://open.spotify.com/track/7ol59kVwq3DQyyjKZ2DRzy
68,"Catch 22 (feat. Anne-Marie)",Illy,246278,https://open.spotify.com/track/2bWrml86uwGVvznX8KKtwx
