Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",991775,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",916544,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
3,Closer,"The Chainsmokers",858065,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,750878,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Say You Won't Let Go","James Arthur",717133,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
6,"Call On Me - Ryan Riback Extended Remix",Starley,710042,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
7,Sexual,NEIKED,708550,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
8,"I Feel It Coming","The Weeknd",687176,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,"All I Want for Christmas Is You","Mariah Carey",674221,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
10,"Don't Wanna Know","Maroon 5",650228,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"The Mack",Nevada,649027,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
12,"24K Magic","Bruno Mars",645676,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
13,"Black Beatles","Rae Sremmurd",638432,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
14,"Let Me Love You","DJ Snake",636923,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
15,Stranger,"Peking Duk",606903,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
16,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",584457,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
17,"Fake Love",Drake,567212,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
18,"Scars To Your Beautiful","Alessia Cara",538895,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
19,"All We Know","The Chainsmokers",537858,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
20,"I Would Like","Zara Larsson",534071,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
21,"The Greatest",Sia,530623,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
22,Starving,"Hailee Steinfeld",529593,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
23,"Fresh Eyes","Andy Grammer",525156,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
24,"Love$ick (feat. A$AP Rocky)","Mura Masa",523414,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
25,Capsize,FRENSHIP,516222,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
