Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1396018,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",1116873,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Shape of You","Ed Sheeran",1067863,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Symphony (feat. Zara Larsson)","Clean Bandit",967246,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
5,Passionfruit,Drake,919397,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
6,"Stay (with Alessia Cara)",Zedd,909936,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,"Galway Girl","Ed Sheeran",872239,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
8,"Something Just Like This","The Chainsmokers",851683,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
9,"Mask Off",Future,844335,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Slide,"Calvin Harris",833869,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
11,"Despacito - Remix","Luis Fonsi",830525,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
12,"There's Nothing Holdin' Me Back","Shawn Mendes",789290,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
13,"It Ain't Me (with Selena Gomez)",Kygo,780061,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
14,"That's What I Like","Bruno Mars",773093,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
15,"Scared to Be Lonely","Martin Garrix",705179,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
16,"Green Light",Lorde,694733,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",684112,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,DNA.,"Kendrick Lamar",673838,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
19,Issues,"Julia Michaels",671577,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"Now Or Never",Halsey,617081,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
21,"iSpy (feat. Lil Yachty)",KYLE,610962,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,"Sign of the Times","Harry Styles",586855,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
23,"All Time Low","Jon Bellion",578867,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
24,Waves,"Dean Lewis",571989,https://open.spotify.com/track/64xJ1MMFxxK6osZxJH857T
25,"The Cure","Lady Gaga",563331,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
26,"You Don't Know Me - Radio Edit","Jax Jones",559685,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
27,"Moments (feat. Gavin James)","Bliss n Eso",549975,https://open.spotify.com/track/6SlJooJullmwjBsrnRNROA
28,"Call On Me - Ryan Riback Extended Remix",Starley,549783,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"Solo Dance","Martin Jensen",547354,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,"Don't Leave",Snakehips,531832,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
31,"Good Life (with G-Eazy & Kehlani)",G-Eazy,530012,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
32,"Still Got Time",ZAYN,526093,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
33,"Castle on the Hill","Ed Sheeran",497949,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
34,Selfish,Future,487713,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
35,Touch,"Little Mix",464849,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
36,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",462864,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
37,Cold,"Maroon 5",456664,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
38,Location,Khalid,454340,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
39,Chameleon,Pnau,447323,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
40,Adore,"Amy Shark",439934,https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
41,Congratulations,"Post Malone",421517,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
42,"LOVE. FEAT. ZACARI.","Kendrick Lamar",420403,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
43,Attention,"Charlie Puth",414882,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
44,Heatstroke,"Calvin Harris",408183,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
45,ELEMENT.,"Kendrick Lamar",406223,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
46,"Say You Won't Let Go","James Arthur",402649,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
47,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",389012,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
48,Paris,"The Chainsmokers",384313,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
49,Love$ick,"Mura Masa",377550,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
50,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,373530,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
51,"No Promises (feat. Demi Lovato)","Cheat Codes",342685,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
52,Starboy,"The Weeknd",336215,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
53,"First Time",Kygo,331421,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
54,Happier,"Ed Sheeran",318318,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
55,Stranger,"Peking Duk",306404,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
56,"XO TOUR Llif3","Lil Uzi Vert",305681,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
57,Closer,"The Chainsmokers",299181,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
58,"I Feel It Coming","The Weeknd",298283,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
59,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",297964,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
60,"Bon appétit","Katy Perry",297294,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
61,"Shed a Light","Robin Schulz",296118,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
62,Perfect,"Ed Sheeran",292440,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
63,"All Night","The Vamps",288082,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
64,Redbone,"Childish Gambino",277107,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
65,"Bounce Back","Big Sean",262872,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
66,Cocoon,"Milky Chance",257505,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
67,"The One","The Chainsmokers",256865,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
68,Believer,"Imagine Dragons",254657,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
69,"It's Gotta Be You",Isaiah,249955,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
70,Capsize,FRENSHIP,245537,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
71,"Never Be Like You",Flume,244693,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
72,Portland,Drake,236423,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
73,Starving,"Hailee Steinfeld",233845,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
74,"September Song","JP Cooper",228070,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
75,Dive,"Ed Sheeran",226945,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
76,"Water Under the Bridge",Adele,226497,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
77,"The Night We Met","Lord Huron",226198,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
78,"Fake Love",Drake,224844,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
79,"Chained To The Rhythm","Katy Perry",222140,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
80,"XXX. FEAT. U2.","Kendrick Lamar",218095,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
81,Unforgettable,"French Montana",214386,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
82,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,214266,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
83,"One Dance",Drake,214160,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
84,"Fresh Eyes","Andy Grammer",213534,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
85,"How Far I'll Go - From ""Moana""","Alessia Cara",208592,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
86,"Ciao Adios",Anne-Marie,204538,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
87,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",203076,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
88,YAH.,"Kendrick Lamar",196887,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
89,goosebumps,"Travis Scott",196387,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,LUST.,"Kendrick Lamar",191731,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
91,"All Night (feat. Knox Fortune)","Chance The Rapper",188432,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
92,Weekends,"Amy Shark",187953,https://open.spotify.com/track/7vEeYo34dX7geZhQVotCJi
93,Everyday,"Ariana Grande",187491,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
94,"Keep Me Crazy",Sheppard,186705,https://open.spotify.com/track/77HDsrdaHJBj2D1d8GDbC2
95,PRIDE.,"Kendrick Lamar",186178,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
96,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",184854,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
97,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",183088,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
98,"What Do I Know?","Ed Sheeran",182247,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
99,Sexual,NEIKED,181092,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
100,FEEL.,"Kendrick Lamar",180716,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
101,"Supermarket Flowers","Ed Sheeran",180190,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
102,"Move Your Body - Single Mix",Sia,177277,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ
103,"Look At Me!",XXXTENTACION,176670,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
104,TG4M,"Zara Larsson",175466,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
105,"Whippin (feat. Felix Snow)",Kiiara,171686,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
106,"24K Magic","Bruno Mars",170760,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
107,"Say It (feat. Tove Lo)",Flume,168635,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
