Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",405992,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Reggaetón Lento (Bailemos)",CNCO,132587,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
3,Chantaje,Shakira,118971,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
4,"Shape of You","Ed Sheeran",117199,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",108543,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,"El Amante","Nicky Jam",100843,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
7,Vacaciones,Wisin,93546,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
8,Safari,"J Balvin",92040,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
9,"Ay Mi Dios",IAmChino,83147,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
10,"Vente Pa' Ca","Ricky Martin",78731,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
11,"Let Me Love You","DJ Snake",70565,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,Traicionera,"Sebastian Yatra",66834,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
13,"Dile Que Tu Me Quieres",Ozuna,62297,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
14,"Don't Wanna Know","Maroon 5",58909,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Chillax,Farruko,58904,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
16,"Me Llamas (feat. Maluma) - Remix","Piso 21",57975,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
17,Closer,"The Chainsmokers",57763,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
18,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",57041,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
19,Starboy,"The Weeknd",55657,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
20,"Andas En Mi Cabeza","Chino & Nacho",55355,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
21,"One Dance",Drake,51100,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,"24K Magic","Bruno Mars",50254,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
23,"My Way","Calvin Harris",50197,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
24,"Cuatro Babys",Maluma,50116,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
25,"La Bicicleta","Carlos Vives",50070,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
26,"Bailame Despacio",Xantos,48240,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
27,Paris,"The Chainsmokers",46899,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
28,"Shaky Shaky","Daddy Yankee",45985,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
