Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",160036,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",147451,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Me Rehúso","Danny Ocean",133787,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"El Amante","Nicky Jam",104495,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"SUBEME LA RADIO","Enrique Iglesias",103164,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",83442,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,"Reggaetón Lento (Bailemos)",CNCO,75760,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",66481,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
9,Chantaje,Shakira,66444,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
10,"La Rompe Corazones","Daddy Yankee",64643,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
11,"Sigo Extrañándote","J Balvin",62291,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
12,"Ay Mi Dios",IAmChino,61351,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
13,"It Ain't Me (with Selena Gomez)",Kygo,60559,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
14,Vacaciones,Wisin,58600,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
15,"Me Llamas (feat. Maluma) - Remix","Piso 21",57927,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
16,"Alguien Robo","Sebastian Yatra",57314,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
17,Safari,"J Balvin",54030,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
18,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,53369,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
19,"Sé Que Te Duele","Alejandro Fernandez",52558,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
20,"Vente Pa' Ca","Ricky Martin",51011,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
21,"Te Quiero Pa´Mi","Don Omar",48186,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
22,Traicionera,"Sebastian Yatra",48020,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
23,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",48001,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
24,"I Feel It Coming","The Weeknd",46198,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
