Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",204311,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Me Rehúso","Danny Ocean",159544,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Felices los 4",Maluma,156670,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
4,"Una Lady Como Tú","Manuel Turizo",156144,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
5,"Escápate Conmigo",Wisin,126381,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
6,Báilame,Nacho,123735,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
7,"Hey DJ",CNCO,114406,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
8,"Ahora Dice","Chris Jeday",107402,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
9,Bonita,"J Balvin",104456,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
10,"Shape of You","Ed Sheeran",101774,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,"Me Enamoré",Shakira,82232,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
12,"Tu Foto",Ozuna,77792,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
13,"Sigo Extrañándote","J Balvin",75282,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",72106,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
15,"Otra Vez (feat. J Balvin)","Zion & Lennox",71863,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",71542,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"Despacito - Remix","Luis Fonsi",69070,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
18,"La Rompe Corazones","Daddy Yankee",69041,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
19,Besándote,"Piso 21",65883,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
20,"SUBEME LA RADIO","Enrique Iglesias",64600,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
21,"Si Tú La Ves","Nicky Jam",63981,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
22,"El Amante","Nicky Jam",62913,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
23,"Me Llamas (feat. Maluma) - Remix","Piso 21",62756,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
24,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,60020,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
25,"Alguien Robo","Sebastian Yatra",59086,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
26,Attention,"Charlie Puth",57342,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,Feels,"Calvin Harris",55491,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
28,"Reggaetón Lento (Bailemos)",CNCO,52977,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
29,,,52813,https://open.spotify.com/track/3RXkboS74UYzN14xTqzPyY
30,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",49373,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
31,Vacaciones,Wisin,47749,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
32,"Ay Mi Dios",IAmChino,46491,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
33,"Loca (feat. Cali Y El Dandee)","Maite Perroni",45406,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
34,"Te Quiero Pa´Mi","Don Omar",45198,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
35,Traicionera,"Sebastian Yatra",44776,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
36,"Sé Que Te Duele","Alejandro Fernandez",44229,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
37,"There's Nothing Holdin' Me Back","Shawn Mendes",44024,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,Lumbra,"Cali Y El Dandee",43385,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
39,"Vivo Pensando En Ti","Felipe Peláez",42775,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
40,"Ni Tú Ni Yo","Jennifer Lopez",42458,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
41,Safari,"J Balvin",41412,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
42,Chantaje,Shakira,40780,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
43,"Si Tu Novio Te Deja Sola","J Balvin",40594,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
44,"Andas En Mi Cabeza","Chino & Nacho",39704,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
45,"That's What I Like","Bruno Mars",39472,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,"Quédate Conmigo","Chyno Miranda",38777,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
47,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",37865,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
48,"Something Just Like This","The Chainsmokers",37247,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
49,"Vente Pa' Ca","Ricky Martin",36722,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
50,"Soy Peor","Bad Bunny",36632,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
51,"Ahora Me Llama","Karol G",35384,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
52,"I'm the One","DJ Khaled",34632,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
53,Besame,Valentino,33852,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
54,Imitadora,"Romeo Santos",32940,https://open.spotify.com/track/19CAKZdXVNyZrfmF60RAj3
55,"Deja vu","Prince Royce",31151,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
56,,,31147,https://open.spotify.com/track/4JAyIDXOqNM6qHuZML01uX
57,,,30984,https://open.spotify.com/track/3bVbQvGVIe4n24AzyXovXh
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,30454,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,"A Ella","Karol G",30323,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
60,Mayores,"Becky G",29969,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
61,"Bailame Despacio",Xantos,29775,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
62,"I Feel It Coming","The Weeknd",27561,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,"Dile Que Tu Me Quieres",Ozuna,27508,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
64,"Loco Enamorado","Abraham Mateo",27508,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
65,"Kung Fu",Dasoul,27343,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
66,"Déjame te explico",Reykon,27227,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
67,Slide,"Calvin Harris",27133,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
68,"Bebe (feat. Anuel AA)",Ozuna,26889,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
69,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",26884,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
70,Chillax,Farruko,26858,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
71,"Let Me Love You","DJ Snake",26817,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
72,"Qué Me Has Hecho",Chayanne,26478,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
73,"Borro Cassette",Maluma,26309,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
74,"Wild Thoughts","DJ Khaled",26024,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
75,"There for You","Martin Garrix",25800,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
76,Tuesday,"Burak Yeter",25660,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
77,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",25601,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
78,"El Amante - Remix","Nicky Jam",24433,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
79,Thunder,"Imagine Dragons",23893,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
80,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,23781,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
81,,,23572,https://open.spotify.com/track/3eFJqPe8VUYrABbFjSauuj
82,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",23170,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
83,Believer,"Imagine Dragons",23166,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
84,"La Última Vez","Anuel Aa",23114,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
85,"La Bicicleta","Carlos Vives",23058,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
86,"Bajo el agua","Manuel Medrano",23027,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
87,"Ando buscando","Carlos Baute",22951,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
88,"Gyal You A Party Animal - Remix","Charly Black",22940,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
89,Mama,"Jonas Blue",22680,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
90,"Escápate Conmigo - Remix",Wisin,22568,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
91,Photograph,"Ed Sheeran",22377,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
92,"Sorry Not Sorry","Demi Lovato",22360,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
93,"Tu No Metes Cabra","Bad Bunny",21761,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
94,Unforgettable,"French Montana",21688,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
95,"Al Filo de Tu Amor","Carlos Vives",21500,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
96,"Strip That Down","Liam Payne",21436,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
97,"Symphony (feat. Zara Larsson)","Clean Bandit",21064,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
98,"Stay (with Alessia Cara)",Zedd,20791,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
99,"Sign of the Times","Harry Styles",20090,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
100,"One Dance",Drake,20000,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
101,"No Promises (feat. Demi Lovato)","Cheat Codes",19917,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
102,"Me Mata","Bad Bunny",19905,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
103,"Si No Vuelves","Gente De Zona",19788,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
104,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",19769,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
105,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",19476,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
