Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",95568,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Despacito - Remix","Luis Fonsi",73042,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"Something Just Like This","The Chainsmokers",69556,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"It Ain't Me (with Selena Gomez)",Kygo,65816,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"I'm the One","DJ Khaled",62691,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,"Symphony (feat. Zara Larsson)","Clean Bandit",60078,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
7,"Stay (with Alessia Cara)",Zedd,58344,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,Believer,"Imagine Dragons",56463,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
9,"There's Nothing Holdin' Me Back","Shawn Mendes",54491,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
10,"Scared to Be Lonely","Martin Garrix",46799,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,HUMBLE.,"Kendrick Lamar",46410,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,"Good Life (with G-Eazy & Kehlani)",G-Eazy,45949,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
13,"Galway Girl","Ed Sheeran",44946,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
14,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",42531,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
15,"Call On Me - Ryan Riback Extended Remix",Starley,41024,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Solo Dance","Martin Jensen",39808,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
17,Issues,"Julia Michaels",38743,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"The Cure","Lady Gaga",38707,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
19,"Sign of the Times","Harry Styles",38472,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
20,"That's What I Like","Bruno Mars",37866,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
21,"You Don't Know Me - Radio Edit","Jax Jones",37144,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
22,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",37053,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
23,"First Time",Kygo,36251,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
24,"Now Or Never",Halsey,35998,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
25,"Mask Off",Future,35661,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
26,Thunder,"Imagine Dragons",35544,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,Paris,"The Chainsmokers",35521,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
28,"No Promises (feat. Demi Lovato)","Cheat Codes",34203,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
29,Attention,"Charlie Puth",33966,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
30,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",33345,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
31,Slide,"Calvin Harris",32792,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
32,Human,"Rag'n'Bone Man",31562,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
33,"The One","The Chainsmokers",31282,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
34,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30785,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
35,Cold,"Maroon 5",30705,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
36,Passionfruit,Drake,30623,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",28700,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,"Bon appétit","Katy Perry",28341,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
39,"The Night We Met","Lord Huron",27226,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
40,"Green Light",Lorde,26745,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
41,"SUBEME LA RADIO","Enrique Iglesias",25845,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
42,"September Song","JP Cooper",25387,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
43,"Be Mine",Ofenbach,24782,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
44,Touch,"Little Mix",24461,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
45,"Castle on the Hill","Ed Sheeran",23944,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
46,"Obsession (feat. Jon Bellion)",Vice,23781,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
47,Closer,"The Chainsmokers",23745,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
48,"iSpy (feat. Lil Yachty)",KYLE,23095,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
49,"Chained To The Rhythm","Katy Perry",22783,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
50,Unforgettable,"French Montana",22224,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
51,"Vaše Děti","Renne Dang",21512,https://open.spotify.com/track/6FDSj2UOMLBEValP1ZlS4H
52,"Still Got Time",ZAYN,20889,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
53,DNA.,"Kendrick Lamar",20039,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",19135,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
55,Location,Khalid,18996,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
56,"I Feel It Coming","The Weeknd",18906,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
57,"Whippin (feat. Felix Snow)",Kiiara,18717,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
58,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",17687,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
59,Selfish,Future,17524,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
60,"Say You Won't Let Go","James Arthur",17458,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
61,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",17419,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
62,"All Night","The Vamps",17189,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
63,"Hear Me Now",Alok,17163,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
64,"do re mi",blackbear,16856,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
65,"Break Up Every Night","The Chainsmokers",16698,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
66,Alone,"Alan Walker",16648,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
67,Skin,"Rag'n'Bone Man",16611,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
68,TG4M,"Zara Larsson",16545,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
69,Tuesday,"Burak Yeter",16111,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
70,Heathens,"Twenty One Pilots",16110,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
71,"XO TOUR Llif3","Lil Uzi Vert",15994,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
72,Perfect,"Ed Sheeran",15426,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",14983,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
74,"No Vacancy",OneRepublic,14899,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
75,Starboy,"The Weeknd",14763,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
76,History,"Olivia Holt",14637,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
77,"Lights Down Low",MAX,14450,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
78,Starving,"Hailee Steinfeld",14339,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
79,Heatstroke,"Calvin Harris",13811,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
80,"What Do I Know?","Ed Sheeran",13793,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
81,"Stressed Out","Twenty One Pilots",13704,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
82,"Pisem si svuj sen - feat. Leos Mares","Pavel Callta",13426,https://open.spotify.com/track/5pYvnF2XIAKIWimjFBtGoT
83,Revival,"Renne Dang",13299,https://open.spotify.com/track/5kWL19nVvI06VpeGQOYvQU
84,"Lust for Life (with The Weeknd)","Lana Del Rey",13220,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
85,"Lost on You",LP,13140,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
86,Happier,"Ed Sheeran",13127,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
87,"In the Name of Love","Martin Garrix",12983,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
88,Everyday,"Ariana Grande",12980,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
89,Weak,AJR,12955,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
90,"Let Me Love You","DJ Snake",12869,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
91,Schody,"Renne Dang",12772,https://open.spotify.com/track/6XoT947MA4YP2L1eF6EQTE
92,"Treat You Better","Shawn Mendes",12757,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
93,Faded,"Alan Walker",12658,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
94,"My Way","Calvin Harris",12489,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
95,"Don't Let Me Down","The Chainsmokers",12450,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
96,"All Time Low","Jon Bellion",12227,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
97,"Way Down We Go",Kaleo,11970,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
98,"Body Like A Back Road","Sam Hunt",11963,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
