Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",143561,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,88000,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,Paris,"The Chainsmokers",73588,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
4,"Scared to Be Lonely","Martin Garrix",67133,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
5,"Chained To The Rhythm","Katy Perry",61483,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
6,"Castle on the Hill","Ed Sheeran",54711,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Call On Me - Ryan Riback Extended Remix",Starley,52997,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Issues,"Julia Michaels",49352,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
9,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",49249,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
10,"All Night","The Vamps",44297,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
11,"Say You Won't Let Go","James Arthur",44273,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,"Solo Dance","Martin Jensen",42987,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
13,Weak,AJR,42128,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
14,"All Time Low","Jon Bellion",41307,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
15,"Bad Things (with Camila Cabello)","Machine Gun Kelly",39371,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
16,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",38653,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
17,Starboy,"The Weeknd",37322,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
18,Closer,"The Chainsmokers",36793,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
19,Human,"Rag'n'Bone Man",36552,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
20,"I Feel It Coming","The Weeknd",36328,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
21,"How Far I'll Go - From ""Moana""","Alessia Cara",36318,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
22,Believer,"Imagine Dragons",36140,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
23,"Just Hold On","Steve Aoki",35590,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
24,Alone,"Alan Walker",35455,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
25,History,"Olivia Holt",34114,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
26,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",31507,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
27,"Don't Leave",Snakehips,31167,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
