Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",157552,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Galway Girl","Ed Sheeran",94809,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
3,"It Ain't Me (with Selena Gomez)",Kygo,88696,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",87839,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,71894,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Believer,"Imagine Dragons",70931,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
7,Paris,"The Chainsmokers",69838,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"Castle on the Hill","Ed Sheeran",68961,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
9,"Stay (with Alessia Cara)",Zedd,65641,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
10,"Scared to Be Lonely","Martin Garrix",59095,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,Issues,"Julia Michaels",58625,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
12,"Chained To The Rhythm","Katy Perry",56423,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
13,"Call On Me - Ryan Riback Extended Remix",Starley,50815,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Green Light",Lorde,50523,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
15,Cold,"Maroon 5",49836,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
16,"Solo Dance","Martin Jensen",48829,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
17,Perfect,"Ed Sheeran",47433,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
18,Happier,"Ed Sheeran",45185,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
19,"That's What I Like","Bruno Mars",43926,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
20,"All Night","The Vamps",43366,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
21,"What Do I Know?","Ed Sheeran",40174,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
22,"All Time Low","Jon Bellion",39611,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",39600,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
24,"I Feel It Coming","The Weeknd",39552,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
25,"New Man","Ed Sheeran",39324,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
26,Weak,AJR,38129,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
27,Dive,"Ed Sheeran",37593,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
