Position,"Track Name",Artist,Streams,URL
1,"Something Just Like This","The Chainsmokers",257113,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
2,"Shape of You","Ed Sheeran",222420,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Stay (with Alessia Cara)",Zedd,173637,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
4,"It Ain't Me (with Selena Gomez)",Kygo,160226,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,Paris,"The Chainsmokers",143400,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,130802,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"That's What I Like","Bruno Mars",128915,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Scared to Be Lonely","Martin Garrix",126013,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
9,"Symphony (feat. Zara Larsson)","Clean Bandit",125035,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,演員,"Joker Xue",118114,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
11,"Galway Girl","Ed Sheeran",117387,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
12,Slide,"Calvin Harris",105586,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
13,Closer,"The Chainsmokers",101908,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
14,Issues,"Julia Michaels",97206,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Castle on the Hill","Ed Sheeran",94294,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
16,"Say You Won't Let Go","James Arthur",92834,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
17,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,92387,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
18,Cold,"Maroon 5",89535,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
19,後來的我們,Mayday,88682,https://open.spotify.com/track/0qepAQsUGIzofBj82iP17C
20,"How Far I'll Go - From ""Moana""","Alessia Cara",83992,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
21,Passionfruit,Drake,81004,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
22,凡人歌,Mayday,79183,https://open.spotify.com/track/3M6DkD5SjZ140lf7V6OxPz
23,"Call On Me - Ryan Riback Extended Remix",Starley,77725,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
24,"Chained To The Rhythm","Katy Perry",73891,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
25,Believer,"Imagine Dragons",73742,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,"Stay With Me",Chanyeol,72491,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
