Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",351337,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",346257,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"That's What I Like","Bruno Mars",236451,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
4,"It Ain't Me (with Selena Gomez)",Kygo,214833,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Good Life (with G-Eazy & Kehlani)",G-Eazy,198807,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
6,"Stay (with Alessia Cara)",Zedd,197993,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
7,"Symphony (feat. Zara Larsson)","Clean Bandit",194683,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
8,Paris,"The Chainsmokers",188624,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
9,"Say You Won't Let Go","James Arthur",180557,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,"Scared to Be Lonely","Martin Garrix",180482,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,"The One","The Chainsmokers",167529,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",166798,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,Issues,"Julia Michaels",165550,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,162774,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,"Sign of the Times","Harry Styles",157744,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
16,Cold,"Maroon 5",144591,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
17,HUMBLE.,"Kendrick Lamar",125683,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
18,Slide,"Calvin Harris",119013,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,Closer,"The Chainsmokers",115798,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
20,"Now Or Never",Halsey,113151,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
21,Touch,"Little Mix",110666,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
22,"No Promises (feat. Demi Lovato)","Cheat Codes",104145,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
23,"Call On Me - Ryan Riback Extended Remix",Starley,101476,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
24,"How Far I'll Go - From ""Moana""","Alessia Cara",101051,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
25,"All Time Low","Jon Bellion",99703,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
26,"Versace On The Floor","Bruno Mars",98117,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
27,"Solo Dance","Martin Jensen",97413,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
28,"Bad Things (with Camila Cabello)","Machine Gun Kelly",97016,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
29,Passionfruit,Drake,95229,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
30,Starving,"Hailee Steinfeld",93101,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
31,"Menahan Rindu","Wany Hasrita",90936,https://open.spotify.com/track/4QtOB0x5U8zz9gn9gDvu79
32,"All We Know","The Chainsmokers",90175,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
33,Perfect,"Ed Sheeran",88793,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
34,"I Feel It Coming","The Weeknd",85798,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
35,"It's Gotta Be You",Isaiah,84734,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
36,Weak,AJR,84024,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
37,"Don't Wanna Know","Maroon 5",82199,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
38,"All Night","The Vamps",79877,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
39,"Mask Off",Future,78895,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
40,"Warkah Untukku","Ara Izza",78482,https://open.spotify.com/track/2wirimXPGpXHLX5DyoWcAb
41,"Scars To Your Beautiful","Alessia Cara",77382,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
42,美女と野獣,"Ariana Grande",76008,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
43,"Sunset Lover","Petit Biscuit",75196,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
44,"Just Hold On","Steve Aoki",74125,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
45,"Let Me Love You","DJ Snake",73544,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
46,Location,Khalid,73433,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",73119,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,Alone,"Alan Walker",72511,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
49,"Stay With Me",Chanyeol,72079,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
50,Believer,"Imagine Dragons",71859,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,"The Other",Lauv,71201,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
52,"Galway Girl","Ed Sheeran",70305,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
53,History,"Olivia Holt",66559,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
54,Starboy,"The Weeknd",64734,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
55,Sabar,"Ismail Izzani",62312,https://open.spotify.com/track/5s2CSPhd8WzOnFsZNFtzl1
56,"Still Got Time",ZAYN,61824,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
57,Segalanya,"Haqiem Rusli",60284,https://open.spotify.com/track/4ifzLaIjOAxbFMC12T7xxi
58,Faded,"Alan Walker",60007,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
59,TG4M,"Zara Larsson",57726,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
60,"By Your Side","Jonas Blue",57544,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
61,"Despacito - Remix","Luis Fonsi",57469,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
62,DNA.,"Kendrick Lamar",57457,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
63,"Lot to Learn","Luke Christopher",56767,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
64,Photograph,"Ed Sheeran",56274,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
65,"Chained To The Rhythm","Katy Perry",54582,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
66,"Berakhirlah Sudah",Atmosfera,53921,https://open.spotify.com/track/0ijBacNDauU0AJEhz6ytM0
67,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",52488,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
68,"Castle on the Hill","Ed Sheeran",52411,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
69,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",52085,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
70,"The Scientist",Coldplay,51256,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
71,"Don't Leave",Snakehips,51154,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
72,"Spring Day",BTS,50127,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC
73,Happier,"Ed Sheeran",49889,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
74,"In the Name of Love","Martin Garrix",48703,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",48136,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"Sedalam-Dalam Rindu",Tajul,47075,https://open.spotify.com/track/6Rp7udnk6KsyeRLahxLc7D
77,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",46460,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
78,Everyday,"Ariana Grande",46240,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
79,"Green Light",Lorde,46060,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
80,"Don't Let Me Down","The Chainsmokers",44826,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
81,"Lebih Sempurna",Syamel,44055,https://open.spotify.com/track/15nIx1HCO08Vml6YYJn17s
82,"Heavy (feat. Kiiara)","Linkin Park",43516,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
83,"September Song","JP Cooper",43464,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
84,Selfish,Future,43423,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
85,"24K Magic","Bruno Mars",42992,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
86,Dive,"Ed Sheeran",42904,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
87,"iSpy (feat. Lil Yachty)",KYLE,42886,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
88,Dirgahayu,"Faizal Tahir",42875,https://open.spotify.com/track/1rw8VCZDhSjbuFTJvDhpeW
89,"The Cure","Lady Gaga",42140,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
90,"Side To Side","Ariana Grande",42093,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
91,Down,"Marian Hill",42082,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
92,"Bukan Untukku","Hyper Act",41522,https://open.spotify.com/track/64jPCnJr4UliL9YhAQaVFc
93,飄向北方,Namewee,41080,https://open.spotify.com/track/5mS0BGxAAebA3amJg6LkVk
94,Sakit,IamNeeta,39868,https://open.spotify.com/track/7z1uKD8M4vPwO1ouhcJJ7e
95,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",39593,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
96,Congratulations,"Post Malone",39520,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
97,Yellow,Coldplay,39213,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
98,"Hymn For The Weekend",Coldplay,39077,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
99,"Harus Aku","Sufian Suhaimi",38992,https://open.spotify.com/track/2gkQ2yVzaer5qx2NzJnHXh
100,"Fix You",Coldplay,38616,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
101,"Treat You Better","Shawn Mendes",38482,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
102,Beautiful,Crush,38045,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS
103,"You Don't Know Me - Radio Edit","Jax Jones",37976,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
104,"Wanita Terakhir","Fattah Amin",37614,https://open.spotify.com/track/71fkXsB3jlNbQ8p2R4HEsc
105,"LOVE. FEAT. ZACARI.","Kendrick Lamar",37594,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
106,ELEMENT.,"Kendrick Lamar",37526,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
107,"Be The One","Dua Lipa",37492,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
108,Heatstroke,"Calvin Harris",37489,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
109,Redha,"Irfan Haris",37331,https://open.spotify.com/track/23cmynYpkrZ5paey3yQEGq
110,"REALLY REALLY",WINNER,37080,https://open.spotify.com/track/1H2qNVjNn13tlpKv6MtiYn
111,Mercy,"Shawn Mendes",36937,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",36691,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
