Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",68998,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Una Lady Como Tú","Manuel Turizo",56146,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
3,"Me Rehúso","Danny Ocean",53137,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Felices los 4",Maluma,51271,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
5,"Escápate Conmigo",Wisin,45788,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
6,"Hey DJ",CNCO,39960,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Ahora Dice","Chris Jeday",37641,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,Báilame,Nacho,37295,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
9,Besándote,"Piso 21",34280,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
10,"Shape of You","Ed Sheeran",33334,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,Bonita,"J Balvin",28945,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
12,"Sigo Extrañándote","J Balvin",28538,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
13,"Otra Vez (feat. J Balvin)","Zion & Lennox",27037,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
14,"Si Tú La Ves","Nicky Jam",25019,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
15,"La Rompe Corazones","Daddy Yankee",24439,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
16,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",24353,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
17,"Me Enamoré",Shakira,23321,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
18,"Tu Foto",Ozuna,23281,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
19,"Me Llamas (feat. Maluma) - Remix","Piso 21",23153,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
20,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,22585,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
21,"El Amante","Nicky Jam",22486,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
22,"Alguien Robo","Sebastian Yatra",22469,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
23,"Despacito - Remix","Luis Fonsi",22240,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
24,"SUBEME LA RADIO","Enrique Iglesias",21784,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
25,"Loca (feat. Cali Y El Dandee)","Maite Perroni",21646,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
26,"Noche en Hawaii","Bonny Lovy",21349,https://open.spotify.com/track/2nnsC44cFHGgIXvKLadXUK
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",21348,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,Attention,"Charlie Puth",20873,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
29,"Loco Enamorado","Abraham Mateo",20551,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
30,"2U (feat. Justin Bieber)","David Guetta",20419,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
31,"Reggaetón Lento (Bailemos)",CNCO,19959,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
32,Besame,Valentino,19689,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
33,Feels,"Calvin Harris",19451,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
34,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",19016,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
35,Traicionera,"Sebastian Yatra",18611,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
36,Vacaciones,Wisin,18201,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
37,"Bella y Sensual","Romeo Santos",17964,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
38,"Ay Mi Dios",IAmChino,17677,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
39,Lumbra,"Cali Y El Dandee",17585,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
40,Imitadora,"Romeo Santos",17278,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
41,"Te Quiero Pa´Mi","Don Omar",17028,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
42,Safari,"J Balvin",16347,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
43,"Si Tu Novio Te Deja Sola","J Balvin",16347,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
44,Thunder,"Imagine Dragons",16211,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
45,"There's Nothing Holdin' Me Back","Shawn Mendes",15982,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
46,"There for You","Martin Garrix",15948,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
47,Mayores,"Becky G",15903,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
48,"Fetish (feat. Gucci Mane)","Selena Gomez",15887,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
49,"Ni Tú Ni Yo","Jennifer Lopez",15308,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
50,"Something Just Like This","The Chainsmokers",15186,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
51,"Deja vu","Prince Royce",12694,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
52,Chantaje,Shakira,12400,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
53,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",12294,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
54,"Robarte un Beso","Carlos Vives",11956,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
55,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",11937,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
56,"Soy Peor","Bad Bunny",11931,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
57,"Vivo Pensando En Ti","Felipe Peláez",11873,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,11758,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,"I'm the One","DJ Khaled",11212,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
60,"Sorry Not Sorry","Demi Lovato",11182,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
