Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,62972,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",53250,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Una Lady Como Tú","Manuel Turizo",52538,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
4,"Escápate Conmigo",Wisin,44882,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
5,"Hey DJ",CNCO,44308,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
6,"Shape of You","Ed Sheeran",38433,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,Báilame,Nacho,35299,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
8,Besándote,"Piso 21",32458,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
9,"Ahora Dice","Chris Jeday",32390,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
10,"Sigo Extrañándote","J Balvin",31490,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
11,"El Amante","Nicky Jam",30222,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
12,"Despacito - Remix","Luis Fonsi",29809,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
13,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",28975,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
14,"Otra Vez (feat. J Balvin)","Zion & Lennox",27953,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
15,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,26370,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
16,"SUBEME LA RADIO","Enrique Iglesias",25873,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
17,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",23975,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
18,"Me Llamas (feat. Maluma) - Remix","Piso 21",23964,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
19,"Alguien Robo","Sebastian Yatra",23637,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
20,"La Rompe Corazones","Daddy Yankee",23001,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
21,"2U (feat. Justin Bieber)","David Guetta",21702,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
22,"Reggaetón Lento (Bailemos)",CNCO,21646,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
23,"Me Enamoré",Shakira,21093,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
24,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20864,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
25,"Si Tú La Ves","Nicky Jam",20412,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
26,Attention,"Charlie Puth",20283,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"Tu Foto",Ozuna,19263,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
28,Vacaciones,Wisin,19150,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
29,Traicionera,"Sebastian Yatra",18961,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
30,Bonita,"J Balvin",18939,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
31,"Noche en Hawaii","Bonny Lovy",18721,https://open.spotify.com/track/2nnsC44cFHGgIXvKLadXUK
32,"Ay Mi Dios",IAmChino,18581,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
33,"Te Quiero Pa´Mi","Don Omar",17742,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
34,Lumbra,"Cali Y El Dandee",17710,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
35,"I'm the One","DJ Khaled",17232,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
36,"That's What I Like","Bruno Mars",17129,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
37,"Something Just Like This","The Chainsmokers",16647,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
38,"There's Nothing Holdin' Me Back","Shawn Mendes",16349,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
39,Safari,"J Balvin",16202,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
40,"There for You","Martin Garrix",16129,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
41,"Si Tu Novio Te Deja Sola","J Balvin",15989,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
42,"Let Me Love You","DJ Snake",14894,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
43,Chantaje,Shakira,14879,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
44,"Bailame Despacio",Xantos,14827,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
45,"Ando buscando","Carlos Baute",14727,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
46,"It Ain't Me (with Selena Gomez)",Kygo,14559,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
47,"Vente Pa' Ca","Ricky Martin",14263,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
48,"Qué Gano Olvidándote - Versión Urbana",Reik,14182,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
49,Thunder,"Imagine Dragons",14157,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
50,Believer,"Imagine Dragons",12857,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
51,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",12441,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
52,"Sign of the Times","Harry Styles",12101,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
53,"Borro Cassette",Maluma,11918,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
54,"Stay (with Alessia Cara)",Zedd,11655,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
55,"Andas En Mi Cabeza","Chino & Nacho",11241,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
56,"Bad Liar","Selena Gomez",11240,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
57,Chillax,Farruko,10977,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
58,"Soy Peor","Bad Bunny",10824,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
59,"Deja vu","Prince Royce",10526,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
60,Besame,Valentino,10464,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
61,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,10443,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
62,"Sé Que Te Duele","Alejandro Fernandez",10403,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
63,"Dile Que Tu Me Quieres",Ozuna,10373,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
64,"Loca (feat. Cali Y El Dandee)","Maite Perroni",10232,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
65,Feels,"Calvin Harris",10148,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
66,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,9990,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
67,"I Feel It Coming","The Weeknd",9877,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
68,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",9762,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
69,"Strip That Down","Liam Payne",9709,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
70,"Gyal You A Party Animal - Remix","Charly Black",9702,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
71,"First Time",Kygo,9517,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
72,"Scared to Be Lonely","Martin Garrix",9318,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
73,Malibu,"Miley Cyrus",9238,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
74,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",9217,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
75,"No Promises (feat. Demi Lovato)","Cheat Codes",8963,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
76,"Cuando Se Pone a Bailar",Rombai,8879,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
77,Closer,"The Chainsmokers",8691,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
78,"Quédate Conmigo","Chyno Miranda",8636,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
79,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",8633,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
80,Cold,"Maroon 5",8443,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
81,"Symphony (feat. Zara Larsson)","Clean Bandit",8439,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
82,"Wild Thoughts","DJ Khaled",8424,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
83,Amárrame,"Mon Laferte",8138,https://open.spotify.com/track/0u13src3QcditRU5VPduML
84,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",8133,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
85,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8043,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
86,"Olha a Explosão","MC Kevinho",7961,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
87,Mama,"Jonas Blue",7762,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
88,"Déjame te explico",Reykon,7726,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
89,Unforgettable,"French Montana",7635,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
90,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",7581,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
91,Carnavalintro,CHANO,7555,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
92,"Hula Hoop","Daddy Yankee",7535,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
93,"La Bicicleta","Carlos Vives",7419,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
94,"One Dance",Drake,7376,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
95,"Shaky Shaky","Daddy Yankee",7376,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
96,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7332,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
97,"Hasta el Amanecer","Nicky Jam",7310,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
98,"Crying in the Club","Camila Cabello",7300,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
99,"More Than You Know","Axwell /\ Ingrosso",7287,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
100,HUMBLE.,"Kendrick Lamar",7159,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
101,Slide,"Calvin Harris",7157,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
102,Photograph,"Ed Sheeran",7058,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
103,"24K Magic","Bruno Mars",7005,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
104,"Know No Better (feat. Quavo)","Major Lazer",6989,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
105,"Cuatro Babys",Maluma,6970,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
106,"Qué Me Has Hecho",Chayanne,6902,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
107,Faded,"Alan Walker",6882,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
108,"Don't Wanna Know","Maroon 5",6881,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
