Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",57270,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Felices los 4",Maluma,54254,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
3,"Una Lady Como Tú","Manuel Turizo",53926,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
4,"Me Rehúso","Danny Ocean",51522,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
5,"Escápate Conmigo",Wisin,45043,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
6,"Hey DJ",CNCO,43092,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"Ahora Dice","Chris Jeday",37317,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,Báilame,Nacho,35473,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
9,"Shape of You","Ed Sheeran",34335,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,Besándote,"Piso 21",32396,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
11,"Sigo Extrañándote","J Balvin",28906,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
12,"Despacito - Remix","Luis Fonsi",26124,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
13,"Otra Vez (feat. J Balvin)","Zion & Lennox",25525,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
14,Bonita,"J Balvin",25324,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",24689,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"Si Tú La Ves","Nicky Jam",23874,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
17,"La Rompe Corazones","Daddy Yankee",23469,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
18,"El Amante","Nicky Jam",23078,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
19,"SUBEME LA RADIO","Enrique Iglesias",22921,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
20,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",22776,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
21,"Alguien Robo","Sebastian Yatra",22284,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
22,"Me Enamoré",Shakira,22179,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
23,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,22005,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
24,"Me Llamas (feat. Maluma) - Remix","Piso 21",21792,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
25,"Tu Foto",Ozuna,21268,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
26,,,20660,https://open.spotify.com/track/3RXkboS74UYzN14xTqzPyY
27,Attention,"Charlie Puth",20615,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
28,"Reggaetón Lento (Bailemos)",CNCO,19849,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
29,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",19725,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
30,"Noche en Hawaii","Bonny Lovy",18305,https://open.spotify.com/track/2nnsC44cFHGgIXvKLadXUK
31,Besame,Valentino,17994,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
32,Vacaciones,Wisin,17857,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
33,Traicionera,"Sebastian Yatra",17594,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
34,Feels,"Calvin Harris",17365,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
35,"Ay Mi Dios",IAmChino,16807,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
36,"Te Quiero Pa´Mi","Don Omar",16605,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
37,Lumbra,"Cali Y El Dandee",16471,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
38,"Si Tu Novio Te Deja Sola","J Balvin",16329,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
39,"Loca (feat. Cali Y El Dandee)","Maite Perroni",16262,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
40,"Something Just Like This","The Chainsmokers",15519,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
41,Safari,"J Balvin",15473,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
42,"There's Nothing Holdin' Me Back","Shawn Mendes",15148,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
43,"I'm the One","DJ Khaled",15096,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,"There for You","Martin Garrix",14936,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
45,Thunder,"Imagine Dragons",14525,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
46,,,14439,https://open.spotify.com/track/4JAyIDXOqNM6qHuZML01uX
47,"Deja vu","Prince Royce",14255,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
48,"That's What I Like","Bruno Mars",13867,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
49,Chantaje,Shakira,13736,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
50,"Bailame Despacio",Xantos,12449,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
51,"Ando buscando","Carlos Baute",12058,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
52,"Ni Tú Ni Yo","Jennifer Lopez",12014,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
53,"Vente Pa' Ca","Ricky Martin",11366,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
54,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,11080,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
55,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",11035,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
56,"Let Me Love You","DJ Snake",11015,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
57,"Soy Peor","Bad Bunny",10999,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
58,Imitadora,"Romeo Santos",10986,https://open.spotify.com/track/19CAKZdXVNyZrfmF60RAj3
59,,,10612,https://open.spotify.com/track/3bVbQvGVIe4n24AzyXovXh
60,"Wild Thoughts","DJ Khaled",10426,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
61,"Andas En Mi Cabeza","Chino & Nacho",10397,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
62,"Loco Enamorado","Abraham Mateo",10299,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
63,Believer,"Imagine Dragons",10260,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
64,"Qué Gano Olvidándote - Versión Urbana",Reik,10201,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
65,"Strip That Down","Liam Payne",9936,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
66,,,9875,https://open.spotify.com/track/3eFJqPe8VUYrABbFjSauuj
67,"Dile Que Tu Me Quieres",Ozuna,9752,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
68,"Déjame te explico",Reykon,9577,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
69,"Quédate Conmigo","Chyno Miranda",9416,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y
70,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",9361,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
71,"Borro Cassette",Maluma,9276,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
72,"Sé Que Te Duele","Alejandro Fernandez",9253,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
73,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,8954,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
74,Unforgettable,"French Montana",8897,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
75,"Stay (with Alessia Cara)",Zedd,8850,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
76,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",8788,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
77,Mama,"Jonas Blue",8684,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
78,"El Amante - Remix","Nicky Jam",8660,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
79,"Qué Me Has Hecho",Chayanne,8660,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
80,Mayores,"Becky G",8634,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
81,"Cuando Se Pone a Bailar",Rombai,8586,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
82,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8572,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
83,"Gyal You A Party Animal - Remix","Charly Black",8506,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
84,"Sign of the Times","Harry Styles",8431,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
85,"Sorry Not Sorry","Demi Lovato",8035,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
86,"Scared to Be Lonely","Martin Garrix",7992,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
87,"More Than You Know","Axwell /\ Ingrosso",7987,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
88,"I Feel It Coming","The Weeknd",7782,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
89,"Olha a Explosão","MC Kevinho",7757,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
90,"No Promises (feat. Demi Lovato)","Cheat Codes",7743,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
91,Slide,"Calvin Harris",7720,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
92,Malibu,"Miley Cyrus",7647,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
93,Closer,"The Chainsmokers",7618,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
94,Carnavalintro,CHANO,7602,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe
95,"Symphony (feat. Zara Larsson)","Clean Bandit",7525,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",7517,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
97,Chillax,Farruko,7467,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
98,"Kung Fu",Dasoul,7375,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
99,"Know No Better (feat. Quavo)","Major Lazer",7312,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
100,Photograph,"Ed Sheeran",7171,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
101,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",7108,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
102,"First Time",Kygo,7013,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
103,"Ahora Me Llama","Karol G",6983,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
104,Muchachita,"Bonny Lovy",6882,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg
105,"Bebe (feat. Anuel AA)",Ozuna,6872,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
106,"Crying in the Club","Camila Cabello",6830,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
107,"La Bicicleta","Carlos Vives",6692,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
108,"Ganas Locas","Prince Royce",6652,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
109,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",6518,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
110,"No Vacancy (with Sebastián Yatra)",OneRepublic,6513,https://open.spotify.com/track/3Gqj86AgnD8EiIOFIGLubs
111,Cold,"Maroon 5",6420,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
112,"Don't Wanna Know","Maroon 5",6418,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
113,Perfect,"Ed Sheeran",6344,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
114,"Tan Fácil",CNCO,6343,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
115,Signs,Drake,6314,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
116,"One Dance",Drake,6171,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
117,Faded,"Alan Walker",6069,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
118,"Cuatro Babys",Maluma,6007,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
119,"Slow Hands","Niall Horan",5961,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
120,"Thinking Out Loud","Ed Sheeran",5869,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
121,Paris,"The Chainsmokers",5838,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
122,"The Scientist",Coldplay,5793,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
123,"24K Magic","Bruno Mars",5749,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
