Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",64477,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Me Rehúso","Danny Ocean",56776,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Shape of You","Ed Sheeran",51038,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"El Amante","Nicky Jam",40579,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"SUBEME LA RADIO","Enrique Iglesias",37926,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",33751,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,"Reggaetón Lento (Bailemos)",CNCO,31755,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
8,"Sigo Extrañándote","J Balvin",29399,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
9,"Me Llamas (feat. Maluma) - Remix","Piso 21",26736,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
10,Chantaje,Shakira,26702,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
11,"Alguien Robo","Sebastian Yatra",26483,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
12,"Ay Mi Dios",IAmChino,24968,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
13,Traicionera,"Sebastian Yatra",24890,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
14,"La Rompe Corazones","Daddy Yankee",24372,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
15,Safari,"J Balvin",23006,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
16,"It Ain't Me (with Selena Gomez)",Kygo,22636,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
17,Vacaciones,Wisin,22406,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
18,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",22367,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
19,"Te Quiero Pa´Mi","Don Omar",21221,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
20,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,21212,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
21,"Vente Pa' Ca","Ricky Martin",19647,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
22,"Something Just Like This","The Chainsmokers",19525,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,"That's What I Like","Bruno Mars",19294,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
24,Lumbra,"Cali Y El Dandee",18532,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
25,"Let Me Love You","DJ Snake",18462,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
26,"Qué Gano Olvidándote - Versión Urbana",Reik,18320,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
27,Paris,"The Chainsmokers",18019,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
28,"Ando buscando","Carlos Baute",17991,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
29,"Scared to Be Lonely","Martin Garrix",17978,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
30,"I Feel It Coming","The Weeknd",17093,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
31,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",16817,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
32,"Escápate Conmigo",Wisin,16755,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
