Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",347717,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",232899,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,203375,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,Paris,"The Chainsmokers",154109,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"I Feel It Coming","The Weeknd",136756,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
6,Chantaje,Shakira,134048,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
7,"It Ain't Me (with Selena Gomez)",Kygo,130518,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
8,Starboy,"The Weeknd",129961,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",124574,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
10,"Scared to Be Lonely","Martin Garrix",123105,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
11,"Say You Won't Let Go","James Arthur",117743,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,"Castle on the Hill","Ed Sheeran",111878,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
13,"Deu Onda","MC G15",104329,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
14,"Olha a Explosão","MC Kevinho",104146,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
15,Human,"Rag'n'Bone Man",99604,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
16,Loucos,"Matias Damásio",94809,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
17,"Se Não Acordar Amanhã",Piruka,93239,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
18,"Call On Me - Ryan Riback Extended Remix",Starley,92696,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,"Just Hold On","Steve Aoki",89490,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
20,"Bad Things (with Camila Cabello)","Machine Gun Kelly",86026,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,Believer,"Imagine Dragons",84610,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",84545,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
23,Closer,"The Chainsmokers",83491,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
24,"Love Me Now","John Legend",83192,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
25,"Chained To The Rhythm","Katy Perry",82705,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
26,Issues,"Julia Michaels",80953,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,Cold,"Maroon 5",80210,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
28,"Fake Love",Drake,79325,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
29,"Hear Me Now",Alok,78746,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
30,"Don't Wanna Know","Maroon 5",77936,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
31,Mercy,"Shawn Mendes",77736,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
32,"Let Me Love You","DJ Snake",76504,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
33,"Não Se Passa Nada",Piruka,75974,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
34,"24K Magic","Bruno Mars",75555,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
35,"Só Eu Sei",Virgul,73635,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
36,"One Dance",Drake,71928,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,"Solo Dance","Martin Jensen",71740,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
38,Weak,AJR,68590,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
39,"How Far I'll Go - From ""Moana""","Alessia Cara",67780,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
40,"I Would Like","Zara Larsson",65808,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
41,"Ca Bu Fla Ma Nau",Piruka,65677,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
42,"Shed a Light","Robin Schulz",65568,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
43,"I Got You","Bebe Rexha",64636,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
44,"In the Name of Love","Martin Garrix",64426,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
45,"How Would You Feel (Paean)","Ed Sheeran",63484,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
46,"Scars To Your Beautiful","Alessia Cara",63190,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
47,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",62784,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
48,"La Bicicleta","Carlos Vives",61017,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
