Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",346142,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Paris,"The Chainsmokers",253708,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
3,"Say You Won't Let Go","James Arthur",244269,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,217737,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Closer,"The Chainsmokers",205784,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
6,Starboy,"The Weeknd",197472,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,"Bad Things (with Camila Cabello)","Machine Gun Kelly",186331,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
8,"All We Know","The Chainsmokers",170755,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
9,"Don't Wanna Know","Maroon 5",165634,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"Castle on the Hill","Ed Sheeran",162620,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",150448,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
12,"Let Me Love You","DJ Snake",150164,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
13,"How Far I'll Go - From ""Moana""","Alessia Cara",148482,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
14,"All Time Low","Jon Bellion",139180,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
15,"I Feel It Coming","The Weeknd",128477,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
16,"Call On Me - Ryan Riback Extended Remix",Starley,126440,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
17,"Side To Side","Ariana Grande",126158,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
18,"All Night","The Vamps",123775,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
19,"24K Magic","Bruno Mars",121017,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,Starving,"Hailee Steinfeld",119608,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
21,"Stay With Me",Chanyeol,117676,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K
22,"Scars To Your Beautiful","Alessia Cara",117447,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
23,Alone,"Alan Walker",117056,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",113452,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,Mercy,"Shawn Mendes",110925,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
