Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",572557,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Attention,"Charlie Puth",289794,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
3,"2U (feat. Justin Bieber)","David Guetta",262567,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,"I'm the One","DJ Khaled",242204,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
5,"Something Just Like This","The Chainsmokers",220335,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,"Shape of You","Ed Sheeran",219956,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,"There for You","Martin Garrix",200054,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
8,"Symphony (feat. Zara Larsson)","Clean Bandit",197559,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
9,"No Promises (feat. Demi Lovato)","Cheat Codes",174792,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
10,"Stay (with Alessia Cara)",Zedd,169137,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",168924,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Strip That Down","Liam Payne",162514,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
13,"There's Nothing Holdin' Me Back","Shawn Mendes",158756,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
14,"It Ain't Me (with Selena Gomez)",Kygo,155921,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
15,"That's What I Like","Bruno Mars",154456,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",149064,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
17,"Good Life (with G-Eazy & Kehlani)",G-Eazy,144037,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
18,Mama,"Jonas Blue",141008,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
19,Thunder,"Imagine Dragons",139671,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",130456,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
21,"First Time",Kygo,127011,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
22,"Scared to Be Lonely","Martin Garrix",124262,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
23,"Crying in the Club","Camila Cabello",124167,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
24,"The Cure","Lady Gaga",121078,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
25,"Say You Won't Let Go","James Arthur",120584,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
26,"Now Or Never",Halsey,119661,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
27,"Bad Liar","Selena Gomez",112759,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
28,Issues,"Julia Michaels",107034,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,HUMBLE.,"Kendrick Lamar",102737,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
30,"Most Girls","Hailee Steinfeld",102313,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
31,"무제(無題) (Untitled, 2014)",G-DRAGON,101035,https://open.spotify.com/track/5jBGI01km1Rt8gqBKVCU7R
32,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",100757,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
33,"Reminding Me","Shawn Hook",97111,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
34,Tired,"Alan Walker",93960,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
35,"Slow Hands","Niall Horan",93208,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
36,"Know No Better (feat. Quavo)","Major Lazer",93125,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
37,"Your Song","Rita Ora",92363,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
38,Down,"Fifth Harmony",91976,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
39,"Sign of the Times","Harry Styles",91871,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
40,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,90804,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
41,Unforgettable,"French Montana",81454,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
42,Paris,"The Chainsmokers",81075,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
43,"Tergantung Sepi","Haqiem Rusli",79716,https://open.spotify.com/track/62HFUYpmzbNzCA2WjKAzTW
44,"Mask Off",Future,73201,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
45,"The One","The Chainsmokers",72962,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
46,"Quit (feat. Ariana Grande)","Cashmere Cat",72226,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
47,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",72204,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
48,"Menahan Rindu","Wany Hasrita",72144,https://open.spotify.com/track/4QtOB0x5U8zz9gn9gDvu79
49,Congratulations,"Post Malone",70479,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
50,Closer,"The Chainsmokers",69101,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,Touch,"Little Mix",68773,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
52,"XO TOUR Llif3","Lil Uzi Vert",68528,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
53,Jampi,"Hael Husaini",67754,https://open.spotify.com/track/5bUabhDYpMqgppTZTYVqp1
54,"I Like Me Better",Lauv,63972,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
55,Perfect,"Ed Sheeran",63262,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,Sabar,"Ismail Izzani",62476,https://open.spotify.com/track/5s2CSPhd8WzOnFsZNFtzl1
57,Malibu,"Miley Cyrus",62365,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
58,Photograph,"Ed Sheeran",58976,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
59,"Whippin (feat. Felix Snow)",Kiiara,58786,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
60,Redbone,"Childish Gambino",58666,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
61,Location,Khalid,58275,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
