Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",258911,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",227031,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
3,Attention,"Charlie Puth",222449,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
4,Feels,"Calvin Harris",212749,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,"2U (feat. Justin Bieber)","David Guetta",209730,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
6,"New Rules","Dua Lipa",194313,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Strip That Down","Liam Payne",187041,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
8,"There for You","Martin Garrix",180916,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
9,"I'm the One","DJ Khaled",170425,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
10,"Asal Kau Bahagia",Armada,168691,https://open.spotify.com/track/2F4x7TRtf5K3LNSpEuKGhY
11,Mama,"Jonas Blue",162088,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
12,"Shape of You","Ed Sheeran",147913,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,"No Promises (feat. Demi Lovato)","Cheat Codes",147242,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
14,"Something Just Like This","The Chainsmokers",143319,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,"Symphony (feat. Zara Larsson)","Clean Bandit",143177,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
16,"Sorry Not Sorry","Demi Lovato",141024,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
17,"I Like Me Better",Lauv,136769,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
18,"Fetish (feat. Gucci Mane)","Selena Gomez",135080,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
19,"There's Nothing Holdin' Me Back","Shawn Mendes",133980,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,"Slow Hands","Niall Horan",129404,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
21,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",121839,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
22,"More Than You Know","Axwell /\ Ingrosso",118866,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
23,Thunder,"Imagine Dragons",117781,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,Jampi,"Hael Husaini",113210,https://open.spotify.com/track/5bUabhDYpMqgppTZTYVqp1
25,"Your Song","Rita Ora",112960,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
26,"Say You Won't Let Go","James Arthur",111914,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
27,"Wild Thoughts","DJ Khaled",110350,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
28,"Super Far",LANY,109377,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
29,Havana,"Camila Cabello",106683,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
30,"Stay With You","Cheat Codes",102844,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5
31,"Crying in the Club","Camila Cabello",101132,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
32,"Without You (feat. Sandro Cavazza)",Avicii,98476,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
33,"That's What I Like","Bruno Mars",97313,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
34,"Rich Love (with Seeb)",OneRepublic,93689,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
35,"Glorious (feat. Skylar Grey)",Macklemore,93647,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
36,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",92096,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
37,"Scared to Be Lonely","Martin Garrix",91468,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
38,"Heavy (feat. Kiiara)","Linkin Park",90812,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
39,"Stay (with Alessia Cara)",Zedd,89461,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,"Most Girls","Hailee Steinfeld",89016,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
41,"Tergantung Sepi","Haqiem Rusli",87902,https://open.spotify.com/track/62HFUYpmzbNzCA2WjKAzTW
42,Unforgettable,"French Montana",87643,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
43,"It Ain't Me (with Selena Gomez)",Kygo,84904,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
44,"Mi Gente","J Balvin",84835,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
45,"The Cure","Lady Gaga",83507,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
46,"All My Love (feat. Conor Maynard)","Cash Cash",82861,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
47,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",81592,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,Down,"Fifth Harmony",81200,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
49,Perfect,"Ed Sheeran",77282,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
50,Tired,"Alan Walker",77022,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
51,"Bad Liar","Selena Gomez",76731,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
52,"First Time",Kygo,74810,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
53,"Can I Be Him","James Arthur",72215,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
54,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",72038,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
55,Aisyah,"Projector Band",69962,https://open.spotify.com/track/2T80Y0nRRSHVG7gVyfgTkM
56,Pesan,"Irfan Haris",69272,https://open.spotify.com/track/7JY9ui8INcNIshpqY91WDB
57,"As If It's Your Last",BLACKPINK,67718,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE
58,Silence,Marshmello,65455,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
59,Photograph,"Ed Sheeran",64932,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
60,"XO TOUR Llif3","Lil Uzi Vert",64264,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
61,"Young Dumb & Broke",Khalid,63080,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
62,"Reminding Me","Shawn Hook",62719,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
63,"Lonely Together (feat. Rita Ora)",Avicii,61028,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
64,"Good Life (with G-Eazy & Kehlani)",G-Eazy,60917,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
