Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",187514,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,魚仔,"Crowd Lu",178360,https://open.spotify.com/track/2sb6AZQLeoD3VgA4zglQB6
3,"Something Just Like This","The Chainsmokers",141450,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
4,"2U (feat. Justin Bieber)","David Guetta",138842,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
5,"There for You","Martin Garrix",135796,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
6,"Shape of You","Ed Sheeran",132511,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
7,Attention,"Charlie Puth",127395,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,Mama,"Jonas Blue",117099,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
9,Feels,"Calvin Harris",116113,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
10,"Strip That Down","Liam Payne",110845,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
11,演員,"Joker Xue",106785,https://open.spotify.com/track/6LunoYd3xpZ19sICOXS8Xd
12,"I'm the One","DJ Khaled",102098,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
13,飄向北方,Namewee,101692,https://open.spotify.com/track/5mS0BGxAAebA3amJg6LkVk
14,"Sorry Not Sorry","Demi Lovato",100884,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,家家酒,"Jia Jia",95265,https://open.spotify.com/track/6cqG6uyhuGDqsRyBwFrzxJ
16,"Fetish (feat. Gucci Mane)","Selena Gomez",93902,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
17,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",93454,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
18,"Your Song","Rita Ora",91063,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
19,"There's Nothing Holdin' Me Back","Shawn Mendes",86734,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
20,Thunder,"Imagine Dragons",85675,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,"Symphony (feat. Zara Larsson)","Clean Bandit",85270,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
22,"I Like Me Better",Lauv,83753,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
23,"Stay (with Alessia Cara)",Zedd,82254,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
24,"光年之外 (電影 《Passengers》 中國區主題曲)",G.E.M.,82097,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I
25,"不曾回來過 - 電視劇""通靈少女""插曲","Nana Lee",82072,https://open.spotify.com/track/6QAn6Crff7sfcqC83fH7dd
26,"Wild Thoughts","DJ Khaled",78276,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
27,星期三或禮拜三,"Waa Wei",77888,https://open.spotify.com/track/56pQAIABH8Y8L9qAXrL9sg
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",76504,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,"Mi Gente","J Balvin",74052,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
30,Unforgettable,"French Montana",71910,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,"Slow Hands","Niall Horan",71378,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
32,"New Rules","Dua Lipa",69953,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
33,"Bad Liar","Selena Gomez",69594,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
34,"No Promises (feat. Demi Lovato)","Cheat Codes",67059,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
35,你啊你啊,"Waa Wei",66932,https://open.spotify.com/track/4nyO1azSuhT5JrETvzEahs
