Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1354227,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",872315,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
3,"Castle on the Hill","Ed Sheeran",601034,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,Assenzio,J-AX,581769,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,571376,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Paris,"The Chainsmokers",567213,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,Chantaje,Shakira,491689,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
8,Closer,"The Chainsmokers",474816,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Don't Wanna Know","Maroon 5",469627,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"Piccole cose",J-AX,456194,https://open.spotify.com/track/30mnIRCDKDm1XccJ1KUPck
11,"Let Me Love You","DJ Snake",442760,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,Human,"Rag'n'Bone Man",441584,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
13,"Say You Won't Let Go","James Arthur",432453,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
14,"Hear Me Now",Alok,415239,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
15,"Just Hold On","Steve Aoki",412271,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
16,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",404777,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
17,"I Feel It Coming","The Weeknd",389263,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
18,"Call On Me - Ryan Riback Extended Remix",Starley,387933,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,Mercy,"Shawn Mendes",365792,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
20,Starboy,"The Weeknd",350002,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
21,"In the Name of Love","Martin Garrix",346156,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
22,"Love Me Now","John Legend",344915,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
23,"Million Reasons","Lady Gaga",340052,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
24,"Scars To Your Beautiful","Alessia Cara",334910,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
25,"My Way","Calvin Harris",331764,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
26,"Let's Hurt Tonight",OneRepublic,328679,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
27,"All Night","The Vamps",327923,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
28,Ulisse,lowlow,321371,https://open.spotify.com/track/0QvhWAa8Xxia8Efct2rv7x
29,"Shed a Light","Robin Schulz",315504,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
30,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",311147,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
31,"Tutto Molto Interessante","Fabio Rovazzi",310515,https://open.spotify.com/track/5lyTvBqxtjyPray48fCWgj
32,"Lot to Learn","Luke Christopher",309353,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
33,"The Greatest",Sia,299907,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
34,"Ninna Nanna",Ghali,298171,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
35,Alone,"Alan Walker",295560,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
36,"One Dance",Drake,285759,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,"Bad Things (with Camila Cabello)","Machine Gun Kelly",285368,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
38,"How Far I'll Go - From ""Moana""","Alessia Cara",282438,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
39,"All We Know","The Chainsmokers",282170,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
40,"24K Magic","Bruno Mars",280411,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
41,"Solo Dance","Martin Jensen",270922,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
42,"Il Conforto","Tiziano Ferro",270128,https://open.spotify.com/track/7LlJRh9ieHKTwTaaOE3f1i
43,"i hate u, i love u (feat. olivia o'brien)",gnash,262020,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
44,"Comunisti col Rolex",J-AX,256486,https://open.spotify.com/track/1t4lb8hB7zvkEbBmBexNU6
45,"Treat You Better","Shawn Mendes",251583,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
46,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",247863,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
47,Heathens,"Twenty One Pilots",244089,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,"Scared to Be Lonely","Martin Garrix",239766,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
49,"All Night","Parov Stelar",228517,https://open.spotify.com/track/6kK2YbF8boQl32Lqkai3Ca
50,"Vorrei ma non posto",J-AX,215381,https://open.spotify.com/track/3SGYnEhg1vUHVlGnGdS6ed
51,"Don't Let Me Down","The Chainsmokers",194160,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
52,"Now and Later","Sage The Gemini",191466,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
53,"I Would Like","Zara Larsson",191397,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
54,"Reggaetón Lento (Bailemos)",CNCO,185353,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
55,"By Your Side","Jonas Blue",184879,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
56,"All Time Low","Jon Bellion",180415,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
57,"Side To Side","Ariana Grande",174823,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
58,Photograph,"Ed Sheeran",174040,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
