Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",742836,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Senza Pagare VS T-Pain",J-AX,706443,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
3,"More Than You Know","Axwell /\ Ingrosso",651029,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
4,rockstar,"Post Malone",634681,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
5,Lamborghini,"Gue Pequeno",600691,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
6,"El Party","Jake La Furia",590226,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
7,"Tran Tran","Sfera Ebbasta",589341,https://open.spotify.com/track/1S2VLr8j9KVbroLn76RF4i
8,"Lamborghini - RMX","Gue Pequeno",586894,https://open.spotify.com/track/2IrVPxqGTth7edaoEMVCan
9,"Me Rehúso","Danny Ocean",571123,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
10,"Glorious (feat. Skylar Grey)",Macklemore,569720,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
11,"La musica non c'è",Coez,555511,https://open.spotify.com/track/5IKWRPO5NGaeNIXF4rkbfZ
12,Thunder,"Imagine Dragons",548316,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
13,Habibi,Ghali,541739,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
14,"Voglio ballare con te","Baby K",522583,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
15,Riccione,Thegiornalisti,517634,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
16,"Friends (with BloodPop®)","Justin Bieber",509561,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
17,"New Rules","Dua Lipa",506499,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
18,"Without You (feat. Sandro Cavazza)",Avicii,489201,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
19,"Look What You Made Me Do","Taylor Swift",474291,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
20,"Milano Bachata",Rkomi,474251,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
21,"Dusk Till Dawn - Radio Edit",ZAYN,467462,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
22,Attention,"Charlie Puth",466687,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
23,"Bene ma non benissimo",Shade,458523,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
24,Milionario,"Gue Pequeno",455651,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
25,"There's Nothing Holdin' Me Back","Shawn Mendes",446800,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
26,"Something Just Like This","The Chainsmokers",442842,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
27,Feels,"Calvin Harris",441807,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
28,"No Vacancy",OneRepublic,437357,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
29,"Shape of You","Ed Sheeran",433189,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,OK,"Robin Schulz",432221,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
31,"What About Us",P!nk,432175,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
32,Pamplona,"Fabri Fibra",412358,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
33,"Happy Days",Ghali,402567,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
34,"Allenamento #2","Capo Plaza",398259,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
35,"2U (feat. Justin Bieber)","David Guetta",396535,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
36,"Ti Fa Stare Bene",Caparezza,393752,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
37,"Galway Girl","Ed Sheeran",393241,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
38,"What Lovers Do (feat. SZA)","Maroon 5",388918,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
39,"Wild Thoughts","DJ Khaled",383962,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
