Position,"Track Name",Artist,Streams,URL
1,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",783888,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
2,Closer,"The Chainsmokers",574758,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Let Me Love You","DJ Snake",566650,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"Tutto Molto Interessante","Fabio Rovazzi",527014,https://open.spotify.com/track/5lyTvBqxtjyPray48fCWgj
5,Human,"Rag'n'Bone Man",495902,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
6,Assenzio,J-AX,494840,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
7,"Don't Wanna Know","Maroon 5",483524,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
8,Starboy,"The Weeknd",448104,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,Chantaje,Shakira,407554,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
10,"In the Name of Love","Martin Garrix",400732,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
11,"My Way","Calvin Harris",388622,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
12,"Don't Let Me Down","The Chainsmokers",364433,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
13,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",364292,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
14,"One Dance",Drake,353406,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
15,"Say You Won't Let Go","James Arthur",349701,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,"Call On Me - Ryan Riback Extended Remix",Starley,334664,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
17,"Just Hold On","Steve Aoki",325496,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,Ulisse,lowlow,320068,https://open.spotify.com/track/0QvhWAa8Xxia8Efct2rv7x
19,"24K Magic","Bruno Mars",319155,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"Treat You Better","Shawn Mendes",315476,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
21,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,312992,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
22,"Cheap Thrills",Sia,309189,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
23,"Ninna Nanna",Ghali,307894,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
24,Mercy,"Shawn Mendes",303506,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
25,"All We Know","The Chainsmokers",298355,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
26,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",294575,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
27,"Scars To Your Beautiful","Alessia Cara",290697,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
28,"I Feel It Coming","The Weeknd",289895,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
29,"Lot to Learn","Luke Christopher",284091,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
30,"i hate u, i love u (feat. olivia o'brien)",gnash,266950,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
31,"Love Me Now","John Legend",264612,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
32,"The Greatest",Sia,263804,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
33,Heathens,"Twenty One Pilots",261855,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
34,"What U Do to Me",Roshelle,260439,https://open.spotify.com/track/2mrNcVSW5DQaqKB1aZFCw8
35,"Black Beatles","Rae Sremmurd",255667,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
36,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",254483,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
37,"Potremmo Ritornare","Tiziano Ferro",248108,https://open.spotify.com/track/09DHBzgLgBFgV3lPeVpxV3
38,"By Your Side","Jonas Blue",246296,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
39,"Shed a Light","Robin Schulz",244811,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
40,Starving,"Hailee Steinfeld",242060,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
41,Alone,"Alan Walker",241044,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
42,"All Night","The Vamps",236398,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
43,Safari,"J Balvin",234798,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
44,"The Mack",Nevada,234287,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
45,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",232579,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
46,"Lost on You",LP,227516,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
47,"Bad Things (with Camila Cabello)","Machine Gun Kelly",223712,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
48,"Side To Side","Ariana Grande",217079,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
49,"Million Reasons","Lady Gaga",214533,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
50,"New Dawns",Gaia,189467,https://open.spotify.com/track/6Lb37KLW5QLATVZzRbzfBK
51,Faded,"Alan Walker",170524,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
52,"Sai che","Marco Mengoni",162508,https://open.spotify.com/track/24bQcZCyld3z0Narzj7h3W
53,"She's Like a Star","Soul System",160326,https://open.spotify.com/track/5DKxQmzdX2B0HPYa0s7hNC
54,Ride,"Twenty One Pilots",151601,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
55,"Hear Me Now",Alok,151537,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
56,"Andiamo A Comandare","Fabio Rovazzi",149765,https://open.spotify.com/track/2FSEIUUQCopkIyBKps8A0E
57,Alarm,Anne-Marie,144491,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
