Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1259532,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,"French Montana",1172045,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Wild Thoughts","DJ Khaled",991527,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,Feels,"Calvin Harris",896432,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
5,"I'm the One","DJ Khaled",895082,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,"Mi Gente","J Balvin",884470,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
7,"XO TOUR Llif3","Lil Uzi Vert",836953,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
8,Signs,Drake,834234,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
9,"Strip That Down","Liam Payne",777329,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
10,"Bank Account","21 Savage",762670,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
11,HUMBLE.,"Kendrick Lamar",717259,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
12,Attention,"Charlie Puth",699297,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
13,"2U (feat. Justin Bieber)","David Guetta",696130,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
14,"Slow Hands","Niall Horan",690180,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
15,"Sorry Not Sorry","Demi Lovato",681771,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"Glorious (feat. Skylar Grey)",Macklemore,632959,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
17,"Butterfly Effect","Travis Scott",624164,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
18,Believer,"Imagine Dragons",616054,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
19,Thunder,"Imagine Dragons",602966,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
20,"There's Nothing Holdin' Me Back","Shawn Mendes",594892,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
21,"Fetish (feat. Gucci Mane)","Selena Gomez",585052,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
22,"Shape of You","Ed Sheeran",578200,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
23,Congratulations,"Post Malone",576161,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",549533,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
25,"New Rules","Dua Lipa",542970,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"More Than You Know","Axwell /\ Ingrosso",542784,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
27,Redbone,"Childish Gambino",502943,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
28,"Know No Better (feat. Quavo)","Major Lazer",495299,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
29,"I Like Me Better",Lauv,494761,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,Slide,"Calvin Harris",484925,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
31,"Bad Liar","Selena Gomez",484485,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"Body Like A Back Road","Sam Hunt",479213,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
33,Location,Khalid,445726,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,"Crying in the Club","Camila Cabello",434971,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
35,"There for You","Martin Garrix",427998,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
36,"Slippery (feat. Gucci Mane)",Migos,421970,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
37,DNA.,"Kendrick Lamar",414721,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
38,"Stay (with Alessia Cara)",Zedd,414362,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
39,Praying,Kesha,412484,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
40,Passionfruit,Drake,400095,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
41,"Most Girls","Hailee Steinfeld",397256,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
42,Mama,"Jonas Blue",396515,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
43,"Mask Off",Future,385943,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
44,"Something Just Like This","The Chainsmokers",381383,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
45,"Now Or Never",Halsey,381302,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
46,"Rich Love (with Seeb)",OneRepublic,381130,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
47,"Your Song","Rita Ora",378326,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
48,"That's What I Like","Bruno Mars",369052,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
49,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",364019,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
50,Rollin,"Calvin Harris",357031,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
51,Magnolia,"Playboi Carti",351351,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
52,"Perplexing Pegasus","Rae Sremmurd",332949,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
53,"Would You Ever",Skrillex,327592,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
54,goosebumps,"Travis Scott",326037,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
55,Down,"Fifth Harmony",322589,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
56,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",316848,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
57,Havana,"Camila Cabello",303413,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
58,"It Ain't Me (with Selena Gomez)",Kygo,303327,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
59,"No Complaints","Metro Boomin",303186,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
60,"Feel It Still","Portugal. The Man",300248,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
61,"It's A Vibe","2 Chainz",298644,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
62,"Reminding Me","Shawn Hook",296114,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
63,"Young Dumb & Broke",Khalid,295527,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
64,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",291127,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
65,"All My Love (feat. Conor Maynard)","Cash Cash",280468,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
66,"Marmalade (feat. Lil Yachty)",Macklemore,280354,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
67,"4 AM","2 Chainz",279580,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
68,"Bodak Yellow","Cardi B",277438,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
69,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",271424,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
70,"Two High","Moon Taxi",269055,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
71,"A Lie","French Montana",269019,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
72,Gyalchester,Drake,261964,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
73,"Love Galore",SZA,261321,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
