Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",969460,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
2,"Fake Love",Drake,803259,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
3,Closer,"The Chainsmokers",721951,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,645362,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"Black Beatles","Rae Sremmurd",613316,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
6,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,566283,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
7,"Let Me Love You","DJ Snake",534137,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
8,"I Feel It Coming","The Weeknd",534069,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
9,"Don't Wanna Know","Maroon 5",491008,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
10,"All I Want for Christmas Is You","Mariah Carey",485447,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
11,"Say You Won't Let Go","James Arthur",482282,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",473597,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,"One Dance",Drake,435180,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
14,"Jingle Bell Rock","Bobby Helms",426729,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
15,"Party Monster","The Weeknd",425923,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
16,"Bad Things (with Camila Cabello)","Machine Gun Kelly",415744,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,"Call On Me - Ryan Riback Extended Remix",Starley,415160,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
18,"24K Magic","Bruno Mars",413794,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
19,Starving,"Hailee Steinfeld",396061,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
20,"Deja Vu","J. Cole",394895,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
21,"Love Me Now","John Legend",390977,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
22,"In the Name of Love","Martin Garrix",389335,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
23,"It's the Most Wonderful Time of the Year","Andy Williams",386956,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
24,"Side To Side","Ariana Grande",381410,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
25,"The Greatest",Sia,379230,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
26,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",365823,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
27,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",365235,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
28,"Broccoli (feat. Lil Yachty)",DRAM,363572,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
29,Caroline,Aminé,360148,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
30,"Just Hold On","Steve Aoki",357417,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
31,"All We Know","The Chainsmokers",352473,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
32,"Blue Christmas","Elvis Presley",332437,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
33,Mercy,"Shawn Mendes",331052,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
34,"Now and Later","Sage The Gemini",327251,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
35,Sidewalks,"The Weeknd",324136,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
36,"Scars To Your Beautiful","Alessia Cara",323860,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
37,Heathens,"Twenty One Pilots",312005,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
38,"Last Christmas",Wham!,309661,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
39,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",309514,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
40,"Bounce Back","Big Sean",306493,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
41,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",305424,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
42,Sneakin’,Drake,301896,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
43,"White Christmas","Bing Crosby",293005,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
44,"My Way","Calvin Harris",282806,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
45,"The Mack",Nevada,277559,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
46,"X (feat. Future)","21 Savage",277131,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
47,"All Time Low","Jon Bellion",270328,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
48,"Six Feet Under","The Weeknd",269943,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
49,"Chill Bill","Rob $tone",267041,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
50,"Too Good",Drake,262099,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
51,Reminder,"The Weeknd",258169,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
52,"Don't Let Me Down","The Chainsmokers",257269,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
53,"All Night","The Vamps",257105,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
54,"How Far I'll Go - From ""Moana""","Alessia Cara",247901,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
55,"Sunset Lover","Petit Biscuit",247436,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
56,"Treat You Better","Shawn Mendes",243432,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
57,OOOUUU,"Young M.A",238963,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
58,Immortal,"J. Cole",238512,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
59,"Run Rudolph Run - Single Version","Chuck Berry",237967,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
