Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1150979,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,"French Montana",1139507,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"Wild Thoughts","DJ Khaled",940398,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"Mi Gente","J Balvin",891310,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
5,Feels,"Calvin Harris",881021,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
6,"I'm the One","DJ Khaled",830862,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,"Strip That Down","Liam Payne",786221,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
8,Signs,Drake,782084,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
9,"XO TOUR Llif3","Lil Uzi Vert",778864,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
10,"Bank Account","21 Savage",766665,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
11,Attention,"Charlie Puth",709161,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
12,HUMBLE.,"Kendrick Lamar",697368,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
13,"Sorry Not Sorry","Demi Lovato",693313,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
14,"Slow Hands","Niall Horan",677611,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
15,"2U (feat. Justin Bieber)","David Guetta",659705,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
16,"Glorious (feat. Skylar Grey)",Macklemore,640731,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
17,"Butterfly Effect","Travis Scott",634996,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
18,"There's Nothing Holdin' Me Back","Shawn Mendes",599715,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
19,"New Rules","Dua Lipa",599612,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
20,Thunder,"Imagine Dragons",587431,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
21,Believer,"Imagine Dragons",565025,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",561876,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
23,Congratulations,"Post Malone",560993,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"More Than You Know","Axwell /\ Ingrosso",558737,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
25,Praying,Kesha,556582,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
26,"Shape of You","Ed Sheeran",553491,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"Fetish (feat. Gucci Mane)","Selena Gomez",549571,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
28,Havana,"Camila Cabello",527282,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
29,"I Like Me Better",Lauv,510592,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
30,Silence,Marshmello,500232,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
31,Redbone,"Childish Gambino",497796,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
32,Slide,"Calvin Harris",449385,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
33,Location,Khalid,445859,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,"Body Like A Back Road","Sam Hunt",440069,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
35,"There for You","Martin Garrix",419346,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
36,"Slippery (feat. Gucci Mane)",Migos,416626,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
37,"Most Girls","Hailee Steinfeld",406849,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
38,"Rich Love (with Seeb)",OneRepublic,403970,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
