Position,"Track Name",Artist,Streams,URL
1,Chantaje,Shakira,2578844,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
2,"Reggaetón Lento (Bailemos)",CNCO,2271803,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
3,"Vente Pa' Ca","Ricky Martin",1902219,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
4,Safari,"J Balvin",1823695,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",1741137,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,Traicionera,"Sebastian Yatra",1510241,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
7,Closer,"The Chainsmokers",1438589,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"La Bicicleta","Carlos Vives",1363364,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
9,Starboy,"The Weeknd",1356764,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"Let Me Love You","DJ Snake",1351840,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
11,"Ay Mi Dios",IAmChino,1243990,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
12,"Don't Wanna Know","Maroon 5",1206657,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,"24K Magic","Bruno Mars",1164042,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
14,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1128003,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
15,"Shaky Shaky","Daddy Yankee",1111026,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
16,"Me Llamas (feat. Maluma) - Remix","Piso 21",1109143,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
17,"I Feel It Coming","The Weeknd",1053109,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
18,"Dile Que Tu Me Quieres",Ozuna,1010096,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
19,"Side To Side","Ariana Grande",954265,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
20,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",942236,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
21,"My Way","Calvin Harris",941777,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
22,"Cuatro Babys",Maluma,932730,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
23,"In the Name of Love","Martin Garrix",889927,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
24,"Borro Cassette",Maluma,888430,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
25,"One Dance",Drake,881306,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
26,"Adiós Amor","Christian Nodal",877457,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
27,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",876283,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
28,"Quiero Que Vuelvas","Alejandro Fernandez",861308,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
29,"Andas En Mi Cabeza","Chino & Nacho",854664,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
30,Leve,"Cartel De Santa",852035,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
31,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,843447,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
32,Heathens,"Twenty One Pilots",841938,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
33,Vacaciones,Wisin,822208,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
34,"Just Hold On","Steve Aoki",784126,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
