Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",3637825,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Una Lady Como Tú","Manuel Turizo",3488012,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
3,"Me Rehúso","Danny Ocean",3035930,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
4,"Felices los 4",Maluma,2763496,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
5,Bonita,"J Balvin",2619550,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
6,"Escápate Conmigo",Wisin,2396125,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
7,"Ahora Dice","Chris Jeday",2076502,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,"Tu Foto",Ozuna,1752526,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
9,"Hey DJ",CNCO,1736321,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
10,"La Rompe Corazones","Daddy Yankee",1619697,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
11,"Shape of You","Ed Sheeran",1489391,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,Feels,"Calvin Harris",1459405,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
13,Probablemente,"Christian Nodal",1380415,https://open.spotify.com/track/0ib1eHSccu3AZ9UnL4JZdc
14,"Robarte un Beso","Carlos Vives",1339849,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
15,"Sigo Extrañándote","J Balvin",1329207,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
16,"Me Enamoré",Shakira,1296060,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
17,Mayores,"Becky G",1170605,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
18,"No Digas Nada","Mario Bautista",1168893,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
