Position,"Track Name",Artist,Streams,URL
1,Chantaje,Shakira,2460772,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
2,"Reggaetón Lento (Bailemos)",CNCO,2261677,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
3,"Otra Vez (feat. J Balvin)","Zion & Lennox",1743067,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
4,Safari,"J Balvin",1720074,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
5,"Shape of You","Ed Sheeran",1716082,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,"Vente Pa' Ca","Ricky Martin",1683517,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
7,Closer,"The Chainsmokers",1382627,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Ay Mi Dios",IAmChino,1360837,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
9,Starboy,"The Weeknd",1340728,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"Let Me Love You","DJ Snake",1295785,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
11,Traicionera,"Sebastian Yatra",1295677,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
12,"Me Llamas (feat. Maluma) - Remix","Piso 21",1289772,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
13,"I Feel It Coming","The Weeknd",1251171,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1238237,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
15,"Don't Wanna Know","Maroon 5",1232067,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,"La Bicicleta","Carlos Vives",1219082,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
17,"24K Magic","Bruno Mars",1112024,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
18,"Dile Que Tu Me Quieres",Ozuna,1097812,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
19,"Cuatro Babys",Maluma,1043927,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
20,"Hear Me Now",Alok,1018038,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
21,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",965361,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
22,"Side To Side","Ariana Grande",945599,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
23,"My Way","Calvin Harris",939299,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
24,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",930765,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
25,Paris,"The Chainsmokers",929449,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
26,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,914477,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
27,"Adiós Amor","Christian Nodal",910657,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
28,Leve,"Cartel De Santa",903346,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
29,Vacaciones,Wisin,902296,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
30,"Just Hold On","Steve Aoki",879660,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
31,"Shaky Shaky","Daddy Yankee",864992,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
32,"Andas En Mi Cabeza","Chino & Nacho",862125,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
33,"In the Name of Love","Martin Garrix",860773,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
34,"Quiero Que Vuelvas","Alejandro Fernandez",855927,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
