Position,"Track Name",Artist,Streams,URL
1,"Me Rehúso","Danny Ocean",3276452,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3257117,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,"Despacito - Remix","Luis Fonsi",2816937,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Shape of You","Ed Sheeran",2340009,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,"El Amante","Nicky Jam",2042128,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
6,"Sigo Extrañándote","J Balvin",1834284,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
7,"SUBEME LA RADIO","Enrique Iglesias",1802310,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
8,"Otra Vez (feat. J Balvin)","Zion & Lennox",1616314,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
9,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1585264,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
10,"Adiós Amor","Christian Nodal",1510497,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
11,Chantaje,Shakira,1477146,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
12,"Ay Mi Dios",IAmChino,1412798,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
13,"Reggaetón Lento (Bailemos)",CNCO,1407592,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
14,"La Rompe Corazones","Daddy Yankee",1405929,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
15,"Me Llamas (feat. Maluma) - Remix","Piso 21",1405872,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
16,"Escápate Conmigo",Wisin,1328718,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
17,"Something Just Like This","The Chainsmokers",1266013,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
