Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,3458301,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",3400880,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Una Lady Como Tú","Manuel Turizo",3319613,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
4,"Escápate Conmigo",Wisin,2445391,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
5,"Mi Gente","J Balvin",2326630,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
6,"Ahora Dice","Chris Jeday",2123729,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
7,"Hey DJ",CNCO,2044360,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
8,Bonita,"J Balvin",1851290,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
9,"Shape of You","Ed Sheeran",1762685,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,"Despacito - Remix","Luis Fonsi",1653021,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
11,"La Rompe Corazones","Daddy Yankee",1566451,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
12,"Tu Foto",Ozuna,1544251,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
13,"Sigo Extrañándote","J Balvin",1517239,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"Me Enamoré",Shakira,1471854,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
15,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1459631,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
16,"El Amante","Nicky Jam",1341321,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
17,"Otra Vez (feat. J Balvin)","Zion & Lennox",1207046,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
18,Feels,"Calvin Harris",1198540,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
19,"2U (feat. Justin Bieber)","David Guetta",1194943,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
20,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,1189649,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
21,Attention,"Charlie Puth",1188163,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,"SUBEME LA RADIO","Enrique Iglesias",1168193,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
23,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1138345,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
24,Tuesday,"Burak Yeter",1094634,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
25,"Me Llamas (feat. Maluma) - Remix","Piso 21",1079656,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
26,Thunder,"Imagine Dragons",1077671,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Sign of the Times","Harry Styles",1057598,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
28,Amárrame,"Mon Laferte",1032504,https://open.spotify.com/track/0u13src3QcditRU5VPduML
29,"That's What I Like","Bruno Mars",1017762,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
30,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",1009678,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
31,Báilame,Nacho,989399,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
32,"No Digas Nada","Mario Bautista",976277,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g
33,"Si Tú La Ves","Nicky Jam",969374,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
34,"Something Just Like This","The Chainsmokers",967329,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,"I'm the One","DJ Khaled",941661,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
36,"Alguien Robo","Sebastian Yatra",929750,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
37,"Loca (feat. Cali Y El Dandee)","Maite Perroni",918622,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
38,"Adiós Amor","Christian Nodal",914255,https://open.spotify.com/track/3OQXAp3uGQvkPi4DAMaM5p
39,"There's Nothing Holdin' Me Back","Shawn Mendes",891463,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,Besándote,"Piso 21",888784,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
41,"Bad Liar","Selena Gomez",853154,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
42,"Reggaetón Lento (Bailemos)",CNCO,852350,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
43,Traicionera,"Sebastian Yatra",849244,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
44,"There for You","Martin Garrix",843310,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
45,Chantaje,Shakira,842675,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
46,"Ay Mi Dios",IAmChino,826497,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
47,"Swish Swish","Katy Perry",823992,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
48,"Si Tu Novio Te Deja Sola","J Balvin",793419,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
49,"Sé Que Te Duele","Alejandro Fernandez",792142,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
50,"Vente Pa' Ca","Ricky Martin",791592,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
51,"Strip That Down","Liam Payne",783010,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
52,"Para Qué Lastimarme","Gerardo Ortiz",736348,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx
53,"Borro Cassette",Maluma,672910,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
54,Believer,"Imagine Dragons",668746,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
55,"Déjame te explico",Reykon,659560,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
56,Safari,"J Balvin",633633,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
57,"Wild Thoughts","DJ Khaled",627024,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
58,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,623764,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
59,Slide,"Calvin Harris",619245,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
60,Probablemente,"Christian Nodal",612710,https://open.spotify.com/track/0ib1eHSccu3AZ9UnL4JZdc
61,"Dile Que Tu Me Quieres",Ozuna,595682,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
62,Vacaciones,Wisin,585935,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
63,"First Time",Kygo,568893,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
64,"Soy Peor","Bad Bunny",557005,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
65,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",551208,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
66,"More Than You Know","Axwell /\ Ingrosso",546924,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
67,"It Ain't Me (with Selena Gomez)",Kygo,543612,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
68,"I Feel It Coming","The Weeknd",540201,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
69,Mama,"Jonas Blue",539121,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
70,"Know No Better (feat. Quavo)","Major Lazer",529161,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
71,Malibu,"Miley Cyrus",524755,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
72,"La Bicicleta","Carlos Vives",516278,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
73,"Stay (with Alessia Cara)",Zedd,506779,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
74,"No Vacancy (with Sebastián Yatra)",OneRepublic,505865,https://open.spotify.com/track/3Gqj86AgnD8EiIOFIGLubs
75,"Cómo Te Atreves",Morat,504782,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
76,"Tu Falta De Querer","Mon Laferte",497150,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
77,Passionfruit,Drake,496778,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
78,"Andas En Mi Cabeza","Chino & Nacho",493893,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
79,Brillas,"León Larregui",483199,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
80,Congratulations,"Post Malone",479507,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
81,"Culpable Tu","Alta Consigna",462889,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO
82,"Deja vu","Prince Royce",460774,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
83,"Tienes Que Entender","Alejandro Fernandez",450555,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G
