Position,"Track Name",Artist,Streams,URL
1,"Ég Vil Það",Chase,99107,https://open.spotify.com/track/3BgrvYaXaaVuDxT9u0Rs1s
2,"Geri Ekki Neitt (feat. Unnsteinn)","Aron Can",51157,https://open.spotify.com/track/5N6Oj5rlYlOXkXYt89c3Gy
3,Leika,Floni,46464,https://open.spotify.com/track/01BH84YKAUW6My06QFJ8wi
4,"Friends (with BloodPop®)","Justin Bieber",44924,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
5,"Joey Cypher","Joey Christ",40781,https://open.spotify.com/track/24nlSZHHUx0XAzo7WDzUTa
6,"Despacito - Remix","Luis Fonsi",36047,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
7,Unforgettable,"French Montana",36003,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,Feels,"Calvin Harris",35151,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
9,"Wild Thoughts","DJ Khaled",30378,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
10,"Fullir Vasar","Aron Can",28997,https://open.spotify.com/track/3UYdR145K9dnygSKJqUk2d
11,"I Know","Sturla Atlas",28773,https://open.spotify.com/track/745YR4QDaT3pxvaZcBBPbF
12,"2U (feat. Justin Bieber)","David Guetta",27578,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
13,"Mi Gente","J Balvin",24894,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
14,Óþekk,"Aron Can",24753,https://open.spotify.com/track/5mzm7p4ECGgTtEOmPRS35G
15,Attention,"Charlie Puth",22294,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
16,"New Rules","Dua Lipa",21610,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
17,Túristi,"Joey Christ",21352,https://open.spotify.com/track/1Oz474AZobVP06urFHuBKt
18,"XO TOUR Llif3","Lil Uzi Vert",20681,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
19,"I'm the One","DJ Khaled",20610,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
20,"Bank Account","21 Savage",20035,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
21,"Ár Eftir Ár","Herra Hnetusmjör",19969,https://open.spotify.com/track/2phqKJP6uiVVUnXlOCuHSN
22,"Shape of You","Ed Sheeran",19764,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
23,"Feel It Still","Portugal. The Man",19468,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
24,"Hringd'í mig","Friðrik Dór",19269,https://open.spotify.com/track/43nF52meBE9zI9W8EjMVfk
25,HUMBLE.,"Kendrick Lamar",18914,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
26,Mama,"Jonas Blue",18781,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
27,"Þetta má","Emmsjé Gauti",18403,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
