Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",160964,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,打上花火,DAOKO×米津玄師,137432,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ
3,"Look What You Made Me Do","Taylor Swift",114816,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
4,"Friends (with BloodPop®)","Justin Bieber",100683,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
5,"Too Good At Goodbyes","Sam Smith",90851,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,"New Rules","Dua Lipa",89539,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
7,"Despacito - Remix","Luis Fonsi",89155,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,DNA,BTS,85034,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
9,"What Lovers Do (feat. SZA)","Maroon 5",83782,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
10,"WanteD! WanteD!","Mrs. GREEN APPLE",83142,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
11,"2U (feat. Justin Bieber)","David Guetta",83050,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
12,Mama,"Jonas Blue",81510,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
13,"Something Just Like This","The Chainsmokers",79751,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"Without You (feat. Sandro Cavazza)",Avicii,76988,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
15,"Sorry Not Sorry","Demi Lovato",75906,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
16,"Your Song","Rita Ora",75647,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
17,Attention,"Charlie Puth",74325,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
18,"Dusk Till Dawn - Radio Edit",ZAYN,73951,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
19,Havana,"Camila Cabello",72832,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
20,"My Boo","Shota Shimizu",72507,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
21,Feels,"Calvin Harris",72145,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
22,"I'm the One","DJ Khaled",72066,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
23,"...Ready For It?","Taylor Swift",71987,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
