Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",532565,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",439520,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"El Amante","Nicky Jam",370786,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
4,"Me Rehúso","Danny Ocean",368171,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",276785,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,"Sigo Extrañándote","J Balvin",265795,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
7,"Reggaetón Lento (Bailemos)",CNCO,262732,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",258872,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
9,"SUBEME LA RADIO","Enrique Iglesias",237087,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
10,"Te Quiero Pa´Mi","Don Omar",235726,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
11,"It Ain't Me (with Selena Gomez)",Kygo,208857,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,"Si Tu Novio Te Deja Sola","J Balvin",204722,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
13,"Alguien Robo","Sebastian Yatra",196783,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
14,"Ahora Dice","Chris Jeday",187513,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
15,"Ay Mi Dios",IAmChino,186727,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
16,"I Feel It Coming","The Weeknd",180637,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,"Me Llamas (feat. Maluma) - Remix","Piso 21",179561,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
18,Chantaje,Shakira,176283,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",173352,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,"La Rompe Corazones","Daddy Yankee",172175,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
21,"Al Filo de Tu Amor","Carlos Vives",171198,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
