Position,"Track Name",Artist,Streams,URL
1,"Mi Gente","J Balvin",594995,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
2,"Me Rehúso","Danny Ocean",378879,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Una Lady Como Tú","Manuel Turizo",345124,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
4,"Felices los 4",Maluma,334500,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
5,Bonita,"J Balvin",313819,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
6,"Escápate Conmigo",Wisin,294095,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
7,"Ahora Dice","Chris Jeday",279959,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
8,"Shape of You","Ed Sheeran",278319,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,Besame,Valentino,240422,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
10,Besándote,"Piso 21",238435,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",228922,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
12,"Sigo Extrañándote","J Balvin",228485,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
13,"Tu Foto",Ozuna,208152,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
14,"El Amante","Nicky Jam",206706,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
15,"Otra Vez (feat. J Balvin)","Zion & Lennox",198693,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
16,"Hey DJ",CNCO,198542,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
17,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",186648,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
18,"Si Tú La Ves","Nicky Jam",182793,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
19,Báilame,Nacho,177002,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
20,"Te Quiero Pa´Mi","Don Omar",167137,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
21,"Despacito - Remix","Luis Fonsi",165501,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",160085,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
23,"La Rompe Corazones","Daddy Yankee",154417,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
24,"Alguien Robo","Sebastian Yatra",153005,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
25,"2U (feat. Justin Bieber)","David Guetta",148693,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
26,"SUBEME LA RADIO","Enrique Iglesias",147315,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
27,"Me Llamas (feat. Maluma) - Remix","Piso 21",145509,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
28,"I'm the One","DJ Khaled",144295,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
29,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,141934,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
30,"Reggaetón Lento (Bailemos)",CNCO,141741,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
31,"Me Enamoré",Shakira,135772,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
32,Lumbra,"Cali Y El Dandee",128006,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
33,Attention,"Charlie Puth",126356,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
34,"Something Just Like This","The Chainsmokers",122136,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
35,"Si Tu Novio Te Deja Sola","J Balvin",121242,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
36,"Ay Mi Dios",IAmChino,120554,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
37,"It Ain't Me (with Selena Gomez)",Kygo,119855,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
38,Safari,"J Balvin",119107,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
39,"Deja vu","Prince Royce",116899,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
40,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",116830,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
41,Feels,"Calvin Harris",115120,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
42,"Andas En Mi Cabeza","Chino & Nacho",114286,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
43,Traicionera,"Sebastian Yatra",114124,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
44,"Bailame Despacio",Xantos,111318,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
45,"That's What I Like","Bruno Mars",109818,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
46,Vacaciones,Wisin,106540,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
47,"Al Filo de Tu Amor","Carlos Vives",105374,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
48,"I Feel It Coming","The Weeknd",105205,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
49,"Let Me Love You","DJ Snake",104745,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
50,"Dile Que Tu Me Quieres",Ozuna,103048,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
51,Chillax,Farruko,97448,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
52,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",88091,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
53,"Vente Pa' Ca","Ricky Martin",82970,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
54,"El Amante - Remix","Nicky Jam",78701,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
55,"There's Nothing Holdin' Me Back","Shawn Mendes",73227,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
56,"Me Gustas","Kevin Roldan",71684,https://open.spotify.com/track/2d8rQXA25Yk5ZE3XW1eTXs
57,Slide,"Calvin Harris",69638,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
58,"Wild Thoughts","DJ Khaled",67308,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
59,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",66142,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,64686,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
61,"A Ella","Karol G",63618,https://open.spotify.com/track/3nqrj9bM1clIkejk7BVPtX
62,"Ya No Me Duele Más","Silvestre Dangond",62859,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM
63,"La Bicicleta","Carlos Vives",62700,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
64,"Stay (with Alessia Cara)",Zedd,62037,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
65,Chantaje,Shakira,61331,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
66,"Sign of the Times","Harry Styles",59707,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
67,"La Última Vez","Anuel Aa",59498,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
68,"Déjame te explico",Reykon,59351,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
69,"Bebe (feat. Anuel AA)",Ozuna,58994,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
70,"Bad Liar","Selena Gomez",58856,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
71,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",58730,https://open.spotify.com/track/6urlj8N8TL3MK0ATNGIZYW
72,"There for You","Martin Garrix",58196,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
73,Thunder,"Imagine Dragons",57732,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
74,"Soy Peor","Bad Bunny",56329,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
75,Believer,"Imagine Dragons",55916,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,Unforgettable,"French Montana",55275,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
77,"Por Fin Te Encontré","Cali Y El Dandee",55273,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
78,Passionfruit,Drake,54926,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
79,"One Dance",Drake,54518,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
80,"Ahora Me Llama","Karol G",53448,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
81,"Symphony (feat. Zara Larsson)","Clean Bandit",52770,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
82,"Una y otra vez","Manuel Medrano",52621,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
