Position,"Track Name",Artist,Streams,URL
1,"Robarte un Beso","Carlos Vives",324370,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
2,"Me Rehúso","Danny Ocean",278336,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Mi Gente","J Balvin",269794,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
4,"Se Preparó",Ozuna,262778,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
5,Bonita,"J Balvin",253770,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
6,"Cásate Conmigo","Silvestre Dangond",245096,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
7,Besame,Valentino,240305,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
8,"Báilame - Remix",Nacho,232605,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
9,"Escápate Conmigo",Wisin,222673,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
10,"Vivo Pensando En Ti","Felipe Peláez",215769,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
11,Criminal,"Natti Natasha",206959,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
12,"El Farsante",Ozuna,203466,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
13,"Una Lady Como Tú","Manuel Turizo",196467,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
14,"Tú Foto",Ozuna,191744,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
15,"New Rules","Dua Lipa",190580,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
16,"Felices los 4",Maluma,190363,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
17,"Shape of You","Ed Sheeran",189156,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,"Ahora Dice","Chris Jeday",184856,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
19,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",177604,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
20,Besándote,"Piso 21",166441,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
21,"Si Tú La Ves","Nicky Jam",166025,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
22,Feels,"Calvin Harris",163423,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
23,"Quiero Repetir",Ozuna,161170,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
24,"Olha a Explosão","MC Kevinho",159605,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
25,"Otra Vez (feat. J Balvin)","Zion & Lennox",156616,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
26,Explícale,Yandel,152137,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
27,"Suena El Dembow","Joey Montana",145114,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
28,"La Estrategia","Cali Y El Dandee",144132,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
29,"Hey DJ",CNCO,139056,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
30,"Sigo Extrañándote","J Balvin",137006,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
31,"Look What You Made Me Do","Taylor Swift",134426,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
32,"Como Antes",Yandel,132357,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
33,"Bella y Sensual","Romeo Santos",132267,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
34,"El Amante","Nicky Jam",130502,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
35,Mayores,"Becky G",129417,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
36,"Dusk Till Dawn - Radio Edit",ZAYN,127185,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
37,"Te Quiero Pa´Mi","Don Omar",126792,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
38,"Krippy Kush",Farruko,125040,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
39,Báilame,Nacho,122459,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
40,"Mi Gente (feat. Beyoncé)","J Balvin",121310,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
41,"Too Good At Goodbyes","Sam Smith",121208,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
42,"Ahora Me Llama","Karol G",120643,https://open.spotify.com/track/61HHDBLqF3AmSvLfHKNGd2
43,"Me Llamas (feat. Maluma) - Remix","Piso 21",118529,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
44,"La Rompe Corazones","Daddy Yankee",118084,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
45,Attention,"Charlie Puth",117665,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
46,Havana,"Camila Cabello",110584,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
47,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",109463,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
48,Imitadora,"Romeo Santos",109249,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
49,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",107037,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
50,"What Lovers Do (feat. SZA)","Maroon 5",101660,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
51,"2U (feat. Justin Bieber)","David Guetta",92857,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
52,Vuelve,"Daddy Yankee",91373,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
53,"Que Va","Alex Sensation",89333,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
54,"Alguien Robo","Sebastian Yatra",84289,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
55,"Andas En Mi Cabeza","Chino & Nacho",81818,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
56,"Bebe (feat. Anuel AA)",Ozuna,77835,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
57,"Let Me Love You","DJ Snake",77286,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
58,rockstar,"Post Malone",75530,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
59,Traicionera,"Sebastian Yatra",74968,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,74259,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
