Position,"Track Name",Artist,Streams,URL
1,Chantaje,Shakira,843739,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
2,"Otra Vez (feat. J Balvin)","Zion & Lennox",764030,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
3,"Reggaetón Lento (Bailemos)",CNCO,712801,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
4,"Vente Pa' Ca","Ricky Martin",677503,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
5,Safari,"J Balvin",554387,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
6,"Shaky Shaky","Daddy Yankee",485316,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
7,"Let Me Love You","DJ Snake",462243,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
8,"One Dance",Drake,436695,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
9,"Andas En Mi Cabeza","Chino & Nacho",418635,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
10,"24K Magic","Bruno Mars",405100,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
11,"Cuatro Babys",Maluma,396222,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
12,"Don't Wanna Know","Maroon 5",395630,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
13,"Me Llamas (feat. Maluma) - Remix","Piso 21",393630,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
14,"Dile Que Tu Me Quieres",Ozuna,390684,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
15,Starboy,"The Weeknd",374362,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
16,"Borro Cassette",Maluma,370007,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
17,Vacaciones,Wisin,369409,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
18,Traicionera,"Sebastian Yatra",358599,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
19,Chillax,Farruko,352961,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
20,"Bailame Despacio",Xantos,344566,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
21,"Te Quiero Pa´Mi","Don Omar",343902,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
22,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",321330,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
23,"Noche Loca",Marama,319466,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
24,"La Bicicleta","Carlos Vives",317178,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
25,"Ay Mi Dios",IAmChino,315575,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
26,"My Way","Calvin Harris",313258,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
27,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",295536,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
28,"Desde Esa Noche",Thalía,295001,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
29,"The Greatest",Sia,290192,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
30,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",286817,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
31,"Gyal You A Party Animal - Remix","Charly Black",284447,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
32,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",284413,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
33,"DUELE EL CORAZON","Enrique Iglesias",276886,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
34,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",273236,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
35,Dueles,"Jesse & Joy",256292,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
36,Closer,"The Chainsmokers",252663,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
37,"I Feel It Coming","The Weeknd",250661,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
38,"La Gozadera","Gente De Zona",250008,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
39,"In the Name of Love","Martin Garrix",244543,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
40,Trumpets,"Sak Noel & Salvi",242552,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
41,Work,Rihanna,237627,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
42,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",233362,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
43,"La Bicicleta - Remix","Carlos Vives",228383,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
44,Manicomio,Cosculluela,226921,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
45,"Hymn For The Weekend - Seeb Remix",Coldplay,226552,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
46,"Baila Conmigo","Juan Magán",215742,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
47,Fuego,Juanes,204482,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
48,Bobo,"J Balvin",201371,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
49,"Don't Let Me Down","The Chainsmokers",193571,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
50,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,190106,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
51,"Hasta el Amanecer","Nicky Jam",186530,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
52,"Mayor Que Yo 3","Luny Tunes",183406,https://open.spotify.com/track/0bMRpUsk1IWi5O2NIkWsqR
53,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,173917,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
54,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",165171,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
55,"Más De La Mitad","Camila Gallardo",164259,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW
56,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,161528,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
57,"Side To Side","Ariana Grande",158248,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
58,"Gyal You A Party Animal","Charly Black",154799,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
59,"Me Ama Me Odia",Ozuna,148746,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
60,"El Perdedor - The Remix",Maluma,146588,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
61,Ride,"Twenty One Pilots",146213,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
62,"Cheap Thrills",Sia,145644,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
63,"Treat You Better","Shawn Mendes",145102,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
64,"Me da Igual",Croni-K,144076,https://open.spotify.com/track/5VMqRp4eN8QzpBXLeOrtnT
65,"Por Fin Te Encontré","Cali Y El Dandee",142837,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
66,"Locuras contigo",Rombai,141403,https://open.spotify.com/track/5jMvnSyOgGY8JpvHqeyVOg
67,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",140405,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
68,"Ruleta Rusa","Kevin Roldan",138413,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
69,"Amor Completo","Mon Laferte",137900,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
70,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",136219,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
71,"Traicionera - Remix","Sebastian Yatra",135417,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
72,"Cambio De Piel","Denise Rosenthal",134053,https://open.spotify.com/track/0kMI9akTTJnC8oogTuy3Sd
73,"Cake By The Ocean",DNCE,128267,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
74,Encantadora,Yandel,124919,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
75,"This Is What You Came For","Calvin Harris",124281,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
76,"Si Me Dices Que Si (feat. Nicky Jam)",Cosculluela,124143,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
77,"El Perdedor",Maluma,120813,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
78,"Te Busco (feat. Nicky Jam)",Cosculluela,119052,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
79,Embriágame,"Zion & Lennox",118935,https://open.spotify.com/track/07YFRv1Rj2iTtA7NY3CTcY
80,"Stressed Out","Twenty One Pilots",118223,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,"Me Gusta","Eyci and Cody",116749,https://open.spotify.com/track/5nKKpWm0lkrIMn06vlAG29
82,"Te Vas",Ozuna,116505,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
83,"Hacerlo de Día","Moral Distraida",115779,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind
84,"Sin Contrato",Maluma,113154,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
85,"The Mack",Nevada,112814,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
86,"Hasta Que Se Seque el Malecón - Remix","Jacob Forever",112558,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
87,"El Perdón","Nicky Jam",112213,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
88,Picky,"Joey Montana",110789,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
