Position,"Track Name",Artist,Streams,URL
1,"Me Rehúso","Danny Ocean",1123052,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",959811,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
3,"Shape of You","Ed Sheeran",803093,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"Escápate Conmigo",Wisin,799061,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
5,"Despacito - Remix","Luis Fonsi",751228,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,"Ahora Dice","Chris Jeday",705066,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
7,"El Amante","Nicky Jam",695595,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",646841,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
9,"Sigo Extrañándote","J Balvin",621607,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
10,"Otra Vez (feat. J Balvin)","Zion & Lennox",576400,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
11,"SUBEME LA RADIO","Enrique Iglesias",554659,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
12,"La Rompe Corazones","Daddy Yankee",549678,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
13,"Reggaetón Lento (Bailemos)",CNCO,537647,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
14,"Te Quiero Pa´Mi","Don Omar",527097,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
15,Amárrame,"Mon Laferte",470535,https://open.spotify.com/track/0u13src3QcditRU5VPduML
16,Chantaje,Shakira,458136,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
17,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,453534,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
18,"Si Tu Novio Te Deja Sola","J Balvin",446790,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
19,"Caile (feat. Zion & De La Ghetto)",Revol,444757,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
20,"Me Llamas (feat. Maluma) - Remix","Piso 21",436313,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
21,"Ay Mi Dios",IAmChino,433617,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
22,Vacaciones,Wisin,397132,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
23,"Soy Peor","Bad Bunny",394357,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
24,"Tu Falta De Querer","Mon Laferte",364398,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
