Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1120245,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Me Rehúso","Danny Ocean",1042981,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Shape of You","Ed Sheeran",874303,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,"El Amante","Nicky Jam",796177,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",717524,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
6,"Otra Vez (feat. J Balvin)","Zion & Lennox",652552,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
7,"Reggaetón Lento (Bailemos)",CNCO,622589,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
8,"Sigo Extrañándote","J Balvin",620276,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
9,"SUBEME LA RADIO","Enrique Iglesias",620039,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
10,"La Rompe Corazones","Daddy Yankee",619980,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
11,"Te Quiero Pa´Mi","Don Omar",586600,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
12,"Escápate Conmigo",Wisin,578986,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
13,Amárrame,"Mon Laferte",549303,https://open.spotify.com/track/0u13src3QcditRU5VPduML
14,Chantaje,Shakira,547284,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
15,"Ahora Dice","Chris Jeday",521415,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
16,"Ay Mi Dios",IAmChino,506863,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
17,"Me Llamas (feat. Maluma) - Remix","Piso 21",482050,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
18,"Caile (feat. Zion & De La Ghetto)",Revol,468902,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
19,Vacaciones,Wisin,466143,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
20,"Soy Peor","Bad Bunny",457532,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
21,"Si Tu Novio Te Deja Sola","J Balvin",453277,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
22,Safari,"J Balvin",450055,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
23,"Tu Falta De Querer","Mon Laferte",444737,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
24,"Vente Pa' Ca","Ricky Martin",420040,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
25,"I Feel It Coming","The Weeknd",402302,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
26,"Cuatro Babys",Maluma,377178,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
27,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,367447,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
28,"Bailame Despacio",Xantos,358284,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
29,"Let Me Love You","DJ Snake",356113,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
30,"Amor Completo","Mon Laferte",342835,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
31,"Dile Que Tu Me Quieres",Ozuna,331844,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
32,"Borro Cassette",Maluma,323362,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
33,"Gyal You A Party Animal - Remix","Charly Black",322443,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
34,"Traicionera - Remix","Sebastian Yatra",320461,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
35,"Alguien Robo","Sebastian Yatra",313740,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
36,Starboy,"The Weeknd",306608,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",304666,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,Chillax,Farruko,297776,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
39,"One Dance",Drake,294867,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
40,"Andas En Mi Cabeza","Chino & Nacho",284761,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
41,"Noche Loca",Marama,284499,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
42,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,272947,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
43,"My Way","Calvin Harris",268895,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
44,Traicionera,"Sebastian Yatra",263712,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
45,"24K Magic","Bruno Mars",260182,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
46,"Shaky Shaky","Daddy Yankee",259869,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
47,"Si Tú Me Quisieras","Mon Laferte",252727,https://open.spotify.com/track/7EySX8ldJHoeWjJhJyZ8Tq
48,"Desde Esa Noche",Thalía,252518,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
49,"Don't Wanna Know","Maroon 5",250655,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
50,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,248782,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
51,"That's What I Like","Bruno Mars",241292,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
52,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",227458,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
53,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",202490,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
54,"No Te Hagas","Jory Boy",195092,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
55,"It Ain't Me (with Selena Gomez)",Kygo,190700,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
56,"Scared to Be Lonely","Martin Garrix",186028,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
57,"Si Tú La Ves","Nicky Jam",181704,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
58,"Pa Ti","Bad Bunny",177428,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
59,Manicomio,Cosculluela,170566,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
60,"Qué Gano Olvidándote - Versión Urbana",Reik,169332,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
61,"Something Just Like This","The Chainsmokers",164925,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
62,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,161007,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
63,Lumbra,"Cali Y El Dandee",159156,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
64,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,158400,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
65,"Sin Contrato",Maluma,158077,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
66,"Diabla - Official Remix",Farruko,156405,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
67,"Deja vu","Prince Royce",155138,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
68,"La Bicicleta","Carlos Vives",152491,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
69,"Ando buscando","Carlos Baute",152241,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
70,"Si Me Dices Que Si (feat. Nicky Jam)",Cosculluela,148433,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
71,Cold,"Maroon 5",146693,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
