Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2230579,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Energie,"Ronnie Flex",1837839,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1208736,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Say You Won't Let Go","James Arthur",1095452,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
5,Paris,"The Chainsmokers",1052331,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Castle on the Hill","Ed Sheeran",1009937,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
7,"Call On Me - Ryan Riback Extended Remix",Starley,979953,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,"Het Is Een Feit",Broederliefde,931619,https://open.spotify.com/track/0iuLGMsB9xBbg5D4iabTtT
9,"I Feel It Coming","The Weeknd",828154,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,821613,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,Overal,F1rstman,783460,https://open.spotify.com/track/7bQQ2B4EVLDiMA79EbT2qe
12,Starboy,"The Weeknd",718412,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
13,"24K Magic","Bruno Mars",655375,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
14,"Don't Wanna Know","Maroon 5",631247,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Closer,"The Chainsmokers",616617,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
16,"Shed a Light","Robin Schulz",614525,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
17,"Bad Things (with Camila Cabello)","Machine Gun Kelly",611000,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
18,"No Lie","Sean Paul",607966,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
19,"Let Me Love You","DJ Snake",594036,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
20,"Solo Dance","Martin Jensen",576792,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
21,Mercy,"Shawn Mendes",573620,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
22,"Love Me Now","John Legend",568449,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
23,"Dancing On My Own","Calum Scott",547191,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
