Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2114460,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Energie,"Ronnie Flex",1782550,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1213769,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Castle on the Hill","Ed Sheeran",1148984,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,"Het Is Een Feit",Broederliefde,978045,https://open.spotify.com/track/0iuLGMsB9xBbg5D4iabTtT
6,"Say You Won't Let Go","James Arthur",977148,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
7,"Call On Me - Ryan Riback Extended Remix",Starley,845430,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
8,Overal,F1rstman,791527,https://open.spotify.com/track/7bQQ2B4EVLDiMA79EbT2qe
9,"I Feel It Coming","The Weeknd",784119,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,742068,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,Starboy,"The Weeknd",741986,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,Closer,"The Chainsmokers",666198,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"Let Me Love You","DJ Snake",649996,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,"24K Magic","Bruno Mars",645651,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
15,"Don't Wanna Know","Maroon 5",641103,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
16,Mercy,"Shawn Mendes",573055,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
17,"My Love",Frenna,560094,https://open.spotify.com/track/7887EjnwYduvgqpPysG50Z
18,"Dancing On My Own","Calum Scott",552167,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
19,"Bad Things (with Camila Cabello)","Machine Gun Kelly",543081,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
20,"Fake Love",Drake,536810,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
21,"Shed a Light","Robin Schulz",526883,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
22,"Love Me Now","John Legend",522799,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
23,Starving,"Hailee Steinfeld",517869,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
24,"In the Name of Love","Martin Garrix",516934,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
25,"Just Hold On","Steve Aoki",479910,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
