Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2055220,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Energie,"Ronnie Flex",1336968,https://open.spotify.com/track/1riPE3NCV1OBmSXqpYiMJY
3,"It Ain't Me (with Selena Gomez)",Kygo,1276536,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,1263847,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
5,"Scared to Be Lonely","Martin Garrix",1174105,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
6,Paris,"The Chainsmokers",1053015,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,"Something Just Like This","The Chainsmokers",1011172,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,944048,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
9,"Castle on the Hill","Ed Sheeran",877953,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
10,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",868396,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
11,"Say You Won't Let Go","James Arthur",862941,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,"You Don't Know Me - Radio Edit","Jax Jones",858735,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
13,"Call On Me - Ryan Riback Extended Remix",Starley,847991,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Chained To The Rhythm","Katy Perry",719328,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
15,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",702922,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
16,"I Feel It Coming","The Weeknd",699106,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
17,Issues,"Julia Michaels",633068,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"Solo Dance","Martin Jensen",597681,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
19,"September Song","JP Cooper",594804,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
20,"Je Gaat Zo Dik","Lil' Kleine",580844,https://open.spotify.com/track/6jku2VMPsAtqBjD8qhE67l
21,"Het Is Een Feit",Broederliefde,578288,https://open.spotify.com/track/0iuLGMsB9xBbg5D4iabTtT
22,"Bad Things (with Camila Cabello)","Machine Gun Kelly",549099,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
23,"Love Me Now","John Legend",543184,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
24,Overal,F1rstman,533522,https://open.spotify.com/track/7bQQ2B4EVLDiMA79EbT2qe
25,"Shed a Light","Robin Schulz",529765,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
26,"De Manier","Kraantje Pappie",517571,https://open.spotify.com/track/68qTD5PAoqFgrkw5W2DHL5
27,Chantaje,Shakira,507322,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
28,"Brand New",Murda,501187,https://open.spotify.com/track/1YzfE0WsLidP7KHbEAKZF0
29,"Are You Sure? (feat. Ty Dolla $ign)","Kris Kross Amsterdam",477886,https://open.spotify.com/track/0fH86zQcE2CmATQju6WpXv
30,Cold,"Maroon 5",468056,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
31,Believer,"Imagine Dragons",461605,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
32,Closer,"The Chainsmokers",451383,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,Skin,"Rag'n'Bone Man",450289,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
34,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",438798,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
35,"I Need You","Armin van Buuren",431023,https://open.spotify.com/track/2YsP3FsnEeADADNxjYVMrG
36,"How Would You Feel (Paean)","Ed Sheeran",425936,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
37,Starboy,"The Weeknd",424792,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
