Position,"Track Name",Artist,Streams,URL
1,Krantenwijk,"Lil' Kleine",1413171,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
2,"Mi Gente","J Balvin",1341839,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
3,"Lovely Body",SFB,1279271,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
4,Loterij,"Lil' Kleine",1253115,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
5,Mama,"Jonas Blue",1126307,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
6,Cartier,Dopebwoy,1111328,https://open.spotify.com/track/6zcSWREy1vcJ4aWt7bzBW3
7,"Pull Up Game Strong",SBMG,1098603,https://open.spotify.com/track/2ar7h324zj4zNLHQa3Dipm
8,"Wild Thoughts","DJ Khaled",1083831,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
9,"2U (feat. Justin Bieber)","David Guetta",1034062,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
10,"Way It Goes",SFB,932499,https://open.spotify.com/track/6N9FSZAEYdWG7rhW8XXbUg
11,Unforgettable,"French Montana",923564,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
12,Feels,"Calvin Harris",900992,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
13,"More Than You Know","Axwell /\ Ingrosso",896089,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
14,"Come Again","Ronnie Flex",891742,https://open.spotify.com/track/0bWzmIbEKh0xFRb1pTSQAw
15,"Despacito - Remix","Luis Fonsi",796191,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
16,"I'm the One","DJ Khaled",768343,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
17,"New Rules","Dua Lipa",762239,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
18,"Is Dit Over","Ronnie Flex",762027,https://open.spotify.com/track/0fsmTJldWyMkaCWTWt68yq
19,Traag,Bizzey,719973,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
20,"Net Iets Meer","Lil' Kleine",703493,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
21,"There for You","Martin Garrix",685753,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
22,"Strip That Down","Liam Payne",683130,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
23,Attention,"Charlie Puth",668916,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
24,"There's Nothing Holdin' Me Back","Shawn Mendes",664708,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
25,"Shape of You","Ed Sheeran",663342,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,"Know No Better (feat. Quavo)","Major Lazer",657880,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
27,"Up Till Dawn (On The Move)","Lucas & Steve",636994,https://open.spotify.com/track/0tnpz1mvcQdDASkjUdHChV
28,Alleen,"Lil' Kleine",621349,https://open.spotify.com/track/1VDFn1PCpp8EOXLMURS8kP
29,"Your Song","Rita Ora",617336,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
30,Thunder,"Imagine Dragons",598702,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",590489,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
32,"4x Duurder",SBMG,568501,https://open.spotify.com/track/2GmVap1TUXocIewXZRaRo7
33,Work,"Sevn Alias",549371,https://open.spotify.com/track/7jLQOdczoxj8EZKFu45tqO
34,"Symphony (feat. Zara Larsson)","Clean Bandit",542220,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
