Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",491311,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Castle on the Hill","Ed Sheeran",422149,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",255004,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,252280,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Starboy,"The Weeknd",229864,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"Say You Won't Let Go","James Arthur",211859,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
7,Closer,"The Chainsmokers",206723,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"24K Magic","Bruno Mars",198112,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
9,"I Feel It Coming","The Weeknd",197650,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
10,"Call On Me - Ryan Riback Extended Remix",Starley,195324,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
11,Sexual,NEIKED,190196,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
12,"Fresh Eyes","Andy Grammer",187031,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
13,"Fake Love",Drake,186036,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
14,"Don't Wanna Know","Maroon 5",185115,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,"All Night","The Vamps",182299,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
16,"Bad Things (with Camila Cabello)","Machine Gun Kelly",177747,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
17,"The Mack",Nevada,175385,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
18,Love$ick,"Mura Masa",165994,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
19,"How Far I'll Go - From ""Moana""","Alessia Cara",160666,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
20,"Let Me Love You","DJ Snake",155790,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
21,"I Would Like","Zara Larsson",154856,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
22,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",151066,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
23,Capsize,FRENSHIP,142746,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
24,Caroline,Aminé,139841,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
25,"Black Beatles","Rae Sremmurd",138968,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
26,"Scars To Your Beautiful","Alessia Cara",136148,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
27,Stranger,"Peking Duk",132956,https://open.spotify.com/track/0jVPEBd4wyHupkTHwzQRyc
28,"In the Name of Love","Martin Garrix",128823,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
29,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,128204,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
30,"My Way","Calvin Harris",128172,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
31,"All We Know","The Chainsmokers",128000,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
32,"Side To Side","Ariana Grande",125740,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
33,Starving,"Hailee Steinfeld",125630,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
34,"Water Under the Bridge",Adele,125341,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
35,"Love Me Now","John Legend",121877,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
36,"Now and Later","Sage The Gemini",118965,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
37,"Just Hold On","Steve Aoki",118281,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
38,"One Dance",Drake,113046,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
39,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",112988,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
40,"Versace On The Floor","Bruno Mars",101008,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
41,"By Your Side","Jonas Blue",99714,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
42,"Don't Worry Bout' It",Kings,98059,https://open.spotify.com/track/7dk8N7ZpSU5tUwbmZPnAiG
43,Mercy,"Shawn Mendes",95373,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
44,"Say It (feat. Tove Lo)",Flume,89777,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
45,"Setting Fires","The Chainsmokers",89095,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
46,"You & Me","Marc E. Bassy",88993,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
47,Heathens,"Twenty One Pilots",88138,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
48,"The Greatest",Sia,87664,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
49,"Don't Let Me Down","The Chainsmokers",86873,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
50,"Dancing On My Own","Calum Scott",85643,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
51,"Shed a Light","Robin Schulz",83998,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
52,"Broccoli (feat. Lil Yachty)",DRAM,81880,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
53,"The Ocean","Mike Perry",78093,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
54,"Love On Me",Galantis,77809,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
55,"Perfect Strangers","Jonas Blue",73246,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
56,"Thinking Out Loud","Ed Sheeran",72091,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
57,Photograph,"Ed Sheeran",70424,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
58,"Make Me (Cry)","Noah Cyrus",70016,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
59,"Cheap Thrills",Sia,65902,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
60,Sorry,"Justin Bieber",63160,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
61,"Treat You Better","Shawn Mendes",62307,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
62,"Deja Vu","J. Cole",62139,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
63,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",61767,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
64,"This Is What You Came For","Calvin Harris",61323,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
65,"Never Be Like You",Flume,60381,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
66,"Shout Out to My Ex","Little Mix",58280,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
67,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",56766,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
68,Redbone,"Childish Gambino",55928,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
69,"Bounce Back","Big Sean",55740,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
70,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",55483,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
71,"Final Song",MØ,54394,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
72,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",54384,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
73,"Love Yourself","Justin Bieber",54304,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
74,"Send My Love (To Your New Lover)",Adele,54119,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
75,Human,"Rag'n'Bone Man",53854,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
76,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",53437,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
77,"That's What I Like","Bruno Mars",51568,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
78,"Don't Leave",Snakehips,50926,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
79,"Work from Home","Fifth Harmony",50585,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
80,Ride,"Twenty One Pilots",50519,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
81,Chameleon,Pnau,50084,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
82,"Too Good",Drake,49942,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
83,"7 Years","Lukas Graham",49391,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
84,"Stressed Out","Twenty One Pilots",47912,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
85,Hello,Adele,47802,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
86,"Catch 22 (feat. Anne-Marie)",Illy,47768,https://open.spotify.com/track/2bWrml86uwGVvznX8KKtwx
87,"Fast Car","Jonas Blue",47118,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
88,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",47047,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
89,"I See Fire","Ed Sheeran",46769,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
90,"Party Monster","The Weeknd",46552,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
91,"Lean On (feat. MØ & DJ Snake)","Major Lazer",46548,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
92,Cocoon,"Milky Chance",46431,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
93,"Needed Me",Rihanna,46321,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
94,"The A Team","Ed Sheeran",45613,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
95,"How Far I'll Go","Auli'i Cravalho",45542,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
96,"in my miNd","Maty Noyes",45465,https://open.spotify.com/track/0F1Rc18rZcJOALxIIQPTYd
97,"Cool Girl","Tove Lo",44170,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
98,Party,"Chris Brown",44001,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
99,Chunky,"Bruno Mars",43883,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
100,"You're Welcome","Dwayne Johnson",43650,https://open.spotify.com/track/6U4VqEHy4n5VeiH4pQPL24
101,Panda,Desiigner,43560,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
102,"Love On The Brain",Rihanna,42521,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
103,"Sunset Lover","Petit Biscuit",41629,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
104,Work,Rihanna,41160,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
105,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,41098,https://open.spotify.com/track/0vbbhcA6okLzvsy6WSTlLg
106,"Hymn For The Weekend - Seeb Remix",Coldplay,41036,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
107,Riptide,"Vance Joy",40712,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
108,Controlla,Drake,40523,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
109,"i hate u, i love u (feat. olivia o'brien)",gnash,40465,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
110,"What Do You Mean?","Justin Bieber",40350,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
111,"No Role Modelz","J. Cole",39992,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
112,"Into You","Ariana Grande",39689,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
113,"How To Fly","Sticky Fingers",39681,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS
114,"Let Me Hold You (Turn Me On)","Dante Klein",39589,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
115,"Tenerife Sea","Ed Sheeran",39508,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
