Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",433553,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Shape of You","Ed Sheeran",293377,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,Options,Pitbull,237110,https://open.spotify.com/track/1B0DvDgNgvmccdfdEK4wB5
4,Passionfruit,Drake,230704,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
5,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",228706,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
6,"That's What I Like","Bruno Mars",225195,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,Slide,"Calvin Harris",221916,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
8,DNA.,"Kendrick Lamar",217920,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
9,"Galway Girl","Ed Sheeran",217794,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
10,"Stay (with Alessia Cara)",Zedd,217426,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Mask Off",Future,211594,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
12,"Symphony (feat. Zara Larsson)","Clean Bandit",202843,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,"Something Just Like This","The Chainsmokers",201826,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,"It Ain't Me (with Selena Gomez)",Kygo,189751,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
15,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",174455,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
16,Issues,"Julia Michaels",174330,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,"Scared to Be Lonely","Martin Garrix",166162,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
18,"Green Light",Lorde,164193,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
19,"iSpy (feat. Lil Yachty)",KYLE,161467,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
20,Selfish,Future,158865,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
21,Location,Khalid,158266,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
22,"All Time Low","Jon Bellion",152192,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,"Sign of the Times","Harry Styles",146259,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
24,"Castle on the Hill","Ed Sheeran",144706,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
25,"Good Life (with G-Eazy & Kehlani)",G-Eazy,136527,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
26,"LOVE. FEAT. ZACARI.","Kendrick Lamar",135837,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
27,"Despacito - Remix","Luis Fonsi",134308,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
28,ELEMENT.,"Kendrick Lamar",128141,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
29,"Call On Me - Ryan Riback Extended Remix",Starley,123507,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
30,"There's Nothing Holdin' Me Back","Shawn Mendes",122329,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
31,Congratulations,"Post Malone",122227,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,Believer,"Imagine Dragons",122061,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
33,"Still Got Time",ZAYN,113575,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
34,"Solo Dance","Martin Jensen",113087,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
35,"You Don't Know Me - Radio Edit","Jax Jones",111189,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
36,Cold,"Maroon 5",110882,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
37,"How Far I'll Go - From ""Moana""","Alessia Cara",110730,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
38,Perfect,"Ed Sheeran",105866,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
39,"Say You Won't Let Go","James Arthur",105696,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
40,"I Feel It Coming","The Weeknd",104467,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",102925,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,Dive,"Ed Sheeran",102654,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
43,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,101661,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
44,"Don't Leave",Snakehips,100915,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
45,Paris,"The Chainsmokers",97271,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
46,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",96758,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
47,Happier,"Ed Sheeran",95980,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
48,"XO TOUR Llif3","Lil Uzi Vert",93886,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
49,"Now Or Never",Halsey,93714,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
50,Closer,"The Chainsmokers",91833,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"XXX. FEAT. U2.","Kendrick Lamar",89477,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
52,Touch,"Little Mix",84383,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
53,YAH.,"Kendrick Lamar",82455,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
54,PRIDE.,"Kendrick Lamar",80564,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
55,Human,"Rag'n'Bone Man",80428,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
56,Love$ick,"Mura Masa",79710,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
57,"The Cure","Lady Gaga",78819,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
58,Heatstroke,"Calvin Harris",78658,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
59,Portland,Drake,76453,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
60,LUST.,"Kendrick Lamar",76389,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
61,Starboy,"The Weeknd",74594,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
62,FEEL.,"Kendrick Lamar",74148,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
63,"No Promises (feat. Demi Lovato)","Cheat Codes",72296,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
64,"Bounce Back","Big Sean",69708,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
