Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",188767,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Me Rehúso","Danny Ocean",171443,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
3,"Felices los 4",Maluma,169244,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
4,"Ahora Dice","Chris Jeday",140899,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
5,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",108895,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",104284,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Escápate Conmigo",Wisin,104139,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
8,"Hey DJ",CNCO,100919,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
9,Perfect,"Ed Sheeran",87228,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
10,"El Amante","Nicky Jam",85540,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",82686,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
12,"Despacito - Remix","Luis Fonsi",82381,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
13,"Sigo Extrañándote","J Balvin",78900,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
14,"SUBEME LA RADIO","Enrique Iglesias",75194,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
15,"I'm the One","DJ Khaled",72342,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
16,"Something Just Like This","The Chainsmokers",69745,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"Reggaetón Lento (Bailemos)",CNCO,68692,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
18,Photograph,"Ed Sheeran",67482,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
19,"Thinking Out Loud","Ed Sheeran",66484,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
20,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,63795,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
21,"That's What I Like","Bruno Mars",63035,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
22,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",62538,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
23,"La Rompe Corazones","Daddy Yankee",59416,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
24,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,57577,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
25,"Galway Girl","Ed Sheeran",56851,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,Chillax,Farruko,56525,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
