Position,"Track Name",Artist,Streams,URL
1,"Me Rehúso","Danny Ocean",173356,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
2,"Shape of You","Ed Sheeran",170640,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Felices los 4",Maluma,163235,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
4,"Ahora Dice","Chris Jeday",136373,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",117030,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",105561,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
7,"Despacito - Remix","Luis Fonsi",104466,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
8,"Hey DJ",CNCO,99783,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
9,"El Amante","Nicky Jam",92596,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
10,"Escápate Conmigo",Wisin,88921,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",87218,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
12,"Sigo Extrañándote","J Balvin",82984,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
13,"SUBEME LA RADIO","Enrique Iglesias",82695,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
14,"I'm the One","DJ Khaled",73871,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
15,"Reggaetón Lento (Bailemos)",CNCO,72572,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
16,"Something Just Like This","The Chainsmokers",68745,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
17,"That's What I Like","Bruno Mars",67005,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
18,Malibu,"Miley Cyrus",65872,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
19,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",65058,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
20,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,64612,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
21,"It Ain't Me (with Selena Gomez)",Kygo,63378,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
22,"Sign of the Times","Harry Styles",59733,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
23,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,59512,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
24,Lumbra,"Cali Y El Dandee",58655,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
25,"La Rompe Corazones","Daddy Yankee",57958,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
