Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",341521,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",238624,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Reggaetón Lento (Bailemos)",CNCO,144648,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
4,"El Amante","Nicky Jam",141283,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
5,"Otra Vez (feat. J Balvin)","Zion & Lennox",126901,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
6,"Me Rehúso","Danny Ocean",119667,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
7,Chantaje,Shakira,108307,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
8,Safari,"J Balvin",97565,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,91854,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
10,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",91299,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
11,"Something Just Like This","The Chainsmokers",91199,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
12,Closer,"The Chainsmokers",86100,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"Let Me Love You","DJ Snake",84006,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,Chillax,Farruko,81287,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
15,"It Ain't Me (with Selena Gomez)",Kygo,78169,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
16,"Chained To The Rhythm","Katy Perry",76873,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
17,Paris,"The Chainsmokers",73536,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
18,Vacaciones,Wisin,71189,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
19,"Ay Mi Dios",IAmChino,70875,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
20,"Scared to Be Lonely","Martin Garrix",69322,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
21,"One Dance",Drake,68953,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,"Vente Pa' Ca","Ricky Martin",68862,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
23,"Cuatro Babys",Maluma,66189,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
24,Traicionera,"Sebastian Yatra",65087,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
25,"Don't Wanna Know","Maroon 5",62285,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
26,Starboy,"The Weeknd",60738,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
27,"24K Magic","Bruno Mars",58943,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
28,"In the Name of Love","Martin Garrix",58339,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
29,"Castle on the Hill","Ed Sheeran",56987,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
30,"La Bicicleta","Carlos Vives",56560,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
31,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",56220,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
32,"Andas En Mi Cabeza","Chino & Nacho",55271,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
33,"Te Quiero Pa´Mi","Don Omar",55246,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
34,"I Feel It Coming","The Weeknd",55043,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
35,Lumbra,"Cali Y El Dandee",54812,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
36,"Thinking Out Loud","Ed Sheeran",53696,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
37,"Dile Que Tu Me Quieres",Ozuna,53546,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
38,"Me Llamas (feat. Maluma) - Remix","Piso 21",52612,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
39,Fever,"Vybz Kartel",49878,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
40,Photograph,"Ed Sheeran",49554,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
41,"My Way","Calvin Harris",49265,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
42,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",49031,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
43,Ride,"Twenty One Pilots",48484,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
44,"Treat You Better","Shawn Mendes",47758,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
45,"Don't Let Me Down","The Chainsmokers",47593,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
46,"Pa Que Me Invitan - Spanglish Version",Jencarlos,47414,https://open.spotify.com/track/2VRssqds7rRNb4eaG9FaY8
47,"Side To Side","Ariana Grande",46450,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
48,"Stressed Out","Twenty One Pilots",44991,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
49,"Shaky Shaky","Daddy Yankee",44565,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
50,"SUBEME LA RADIO","Enrique Iglesias",43459,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
51,"Qué Gano Olvidándote - Versión Urbana",Reik,42878,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
