Position,"Track Name",Artist,Streams,URL
1,"Felices los 4",Maluma,717629,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
2,"Me Rehúso","Danny Ocean",585198,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
3,"Escápate Conmigo",Wisin,476563,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
4,"Ahora Dice","Chris Jeday",394460,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
5,"Shape of You","Ed Sheeran",372915,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
6,"Hey DJ",CNCO,350054,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
7,"El Amante","Nicky Jam",309313,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",305116,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",300286,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
10,"Despacito - Remix","Luis Fonsi",297777,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
11,"Sigo Extrañándote","J Balvin",289250,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
12,"SUBEME LA RADIO","Enrique Iglesias",281597,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
13,"La Rompe Corazones","Daddy Yankee",271229,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
14,"Me Enamoré",Shakira,270599,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
15,"Otra Vez (feat. J Balvin)","Zion & Lennox",268350,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
16,Báilame,Nacho,260306,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
17,"Tu Foto",Ozuna,253347,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
18,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,248081,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
19,"Si Tú La Ves","Nicky Jam",235559,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
20,"Ay Mi Dios",IAmChino,228008,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
21,"Reggaetón Lento (Bailemos)",CNCO,227491,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
22,"Me Llamas (feat. Maluma) - Remix","Piso 21",226518,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
