Position,"Track Name",Artist,Streams,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",721489,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,"Shape of You","Ed Sheeran",448789,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"El Amante","Nicky Jam",406515,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
4,"Reggaetón Lento (Bailemos)",CNCO,337914,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
5,"Me Rehúso","Danny Ocean",325949,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
6,"Ay Mi Dios",IAmChino,311106,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
7,"La Rompe Corazones","Daddy Yankee",306301,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
8,"Otra Vez (feat. J Balvin)","Zion & Lennox",305467,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
9,Chantaje,Shakira,293436,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
10,"SUBEME LA RADIO","Enrique Iglesias",279093,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",275806,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
12,Safari,"J Balvin",226815,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
13,"Vente Pa' Ca","Ricky Martin",221215,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
14,"Me Llamas (feat. Maluma) - Remix","Piso 21",220383,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
15,"Qué Bonito","Vicky Corbacho",219910,https://open.spotify.com/track/5rhQzYGJqaSOO1RcZFbtQb
16,Vacaciones,Wisin,217752,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
17,"Tienes La Magia","Lil Silvio & El Vega",200255,https://open.spotify.com/track/3cx2712k0b6hvlJC0q27rL
18,"Sigo Extrañándote","J Balvin",190986,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
19,Traicionera,"Sebastian Yatra",185117,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
20,"Andas En Mi Cabeza","Chino & Nacho",178472,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
21,"Soy Peor","Bad Bunny",174739,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
22,"That's What I Like","Bruno Mars",172290,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
23,"Let Me Love You","DJ Snake",169907,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"Alguien Robo","Sebastian Yatra",166106,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
25,Chillax,Farruko,160947,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
26,"Te Quiero Pa´Mi","Don Omar",159860,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
27,"Shaky Shaky","Daddy Yankee",159332,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
28,"Gyal You A Party Animal - Remix","Charly Black",158495,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
29,"La Bicicleta","Carlos Vives",157279,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
30,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,152697,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
31,"Si Tu Novio Te Deja Sola","J Balvin",150263,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
