Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2288411,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Hear Me Now",Alok,2150588,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
3,"Olha a Explosão","MC Kevinho",2087802,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
4,"Deu Onda","MC G15",1735417,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
5,Loka,"Simone & Simaria",1627857,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
6,"Você Partiu Meu Coração","Nego do Borel",1344755,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
7,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",1338346,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
8,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",1256408,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
9,Starboy,"The Weeknd",1143968,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,"Medo Bobo - Ao Vivo","Maiara & Maraisa",1104587,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
11,Closer,"The Chainsmokers",1073665,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"Malbec (Part. Dennis Dj) - Ao Vivo","Henrique & Diego",1050042,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
13,Chantaje,Shakira,1046212,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1044482,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",1031352,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
16,"Sim ou não (Participação especial Maluma)",Anitta,1019303,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
17,Paris,"The Chainsmokers",988189,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
18,"10% - Ao Vivo","Maiara & Maraisa",987060,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
19,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",977555,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
20,"Let Me Love You","DJ Snake",971191,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
21,"Don't Wanna Know","Maroon 5",948550,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
