Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2471188,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Hear Me Now",Alok,2142089,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
3,"Olha a Explosão","MC Kevinho",2095643,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
4,"Você Partiu Meu Coração","Nego do Borel",2023189,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
5,Loka,"Simone & Simaria",1848480,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
6,"Deu Onda","MC G15",1532535,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
7,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1496977,https://open.spotify.com/track/4FHw39Ke6pVt5tNKvLr4r3
8,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",1371313,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
9,"Chained To The Rhythm","Katy Perry",1324585,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
10,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1244380,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
11,"It Ain't Me (with Selena Gomez)",Kygo,1218920,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",1199257,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
13,"Malbec (Part. Dennis Dj) - Ao Vivo","Henrique & Diego",1147960,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
14,"Medo Bobo - Ao Vivo","Maiara & Maraisa",1086628,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
15,"Sim ou não (Participação especial Maluma)",Anitta,1060390,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
16,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",1058343,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
17,Starboy,"The Weeknd",1052147,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
18,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",1014912,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
19,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",989139,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
20,Paris,"The Chainsmokers",988362,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
21,Closer,"The Chainsmokers",970916,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
22,"10% - Ao Vivo","Maiara & Maraisa",968404,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
23,Chantaje,Shakira,957515,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
24,Tumbalatum,"MC Kevinho",943520,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
25,"Let Me Love You","DJ Snake",913546,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
26,"Paredes - Ao Vivo","Jorge & Mateus",869838,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
27,"Don't Wanna Know","Maroon 5",852828,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
28,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",831029,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
29,"Eu, Você, O Mar e Ela","Luan Santana",809718,https://open.spotify.com/track/000xYdQfIZ4pDmBGzQalKU
30,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",806705,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
31,"Homem de Família - Ao Vivo","Gusttavo Lima",803506,https://open.spotify.com/track/12wiyBZqQ3mOU7AfygXJCw
32,"Side To Side","Ariana Grande",795107,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
33,"Infiel - Ao Vivo","Marília Mendonça",792781,https://open.spotify.com/track/38MpAndIjGAyVdcC6npX95
34,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",790862,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
35,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",776927,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
36,"O Verão Está Chegando","Mc Davi",772941,https://open.spotify.com/track/4jswhbcaGqFe8v5uSHlqyb
37,Partiu,"MC Kekel",756439,https://open.spotify.com/track/1LTxGBL6yKtfmW3K8EvbSY
38,"Se o Amor Tiver Lugar","Jorge & Mateus",754903,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
39,"My Way","Calvin Harris",749578,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
40,"O Nosso Santo Bateu - Na Praia / Ao Vivo","Matheus & Kauan",744820,https://open.spotify.com/track/6SwI4OplF8m5NH8wHKIps8
41,Cold,"Maroon 5",742640,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
42,"Scared to Be Lonely","Martin Garrix",734776,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
