Position,"Track Name",Artist,Streams,URL
1,"Deu Onda","MC G15",4792078,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
2,"Hear Me Now",Alok,2190202,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
3,Closer,"The Chainsmokers",1583268,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",1567592,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
5,"Medo Bobo - Ao Vivo","Maiara & Maraisa",1494229,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
6,"10% - Ao Vivo","Maiara & Maraisa",1412225,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
7,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",1372410,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
8,Starboy,"The Weeknd",1364180,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
9,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",1302839,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
10,"Sim ou não (Participação especial Maluma)",Anitta,1291278,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
11,"Let Me Love You","DJ Snake",1227238,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1195318,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
13,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",1169985,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
14,"Infiel - Ao Vivo","Marília Mendonça",1168713,https://open.spotify.com/track/38MpAndIjGAyVdcC6npX95
15,"Eu, Você, O Mar e Ela","Luan Santana",1103346,https://open.spotify.com/track/000xYdQfIZ4pDmBGzQalKU
16,"50 Reais","Naiara Azevedo",1095240,https://open.spotify.com/track/2DAGCHu5aoo2FOjmtU9ojo
17,"One Dance",Drake,1070192,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
18,"Don't Wanna Know","Maroon 5",1041958,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
19,"Paredes - Ao Vivo","Jorge & Mateus",1023595,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
20,"Side To Side","Ariana Grande",1005077,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
21,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",1001235,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
22,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",992652,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
23,"O Nosso Santo Bateu - Na Praia / Ao Vivo","Matheus & Kauan",991683,https://open.spotify.com/track/6SwI4OplF8m5NH8wHKIps8
24,"My Way","Calvin Harris",983111,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
25,"Como É Que a Gente Fica - Ao Vivo","Henrique & Juliano",965699,https://open.spotify.com/track/41mt7YrfLrIc4EQJZFCJtw
26,Tumbalatum,"MC Kevinho",965165,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
27,"Malbec (Part. Dennis Dj) - Ao Vivo","Henrique & Diego",947813,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
28,"Homem de Família - Ao Vivo","Gusttavo Lima",946854,https://open.spotify.com/track/12wiyBZqQ3mOU7AfygXJCw
29,Chantaje,Shakira,943351,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
30,"24K Magic","Bruno Mars",931316,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
31,"Ou Some Ou Soma - Ao Vivo","Jorge & Mateus",885380,https://open.spotify.com/track/3dRBzTOu9polrH9U6Vh2zw
32,Malandramente,"Dennis DJ",874805,https://open.spotify.com/track/7DRP2VOMpy1rrk3iYFLCW9
33,"Sosseguei - Ao Vivo","Jorge & Mateus",833793,https://open.spotify.com/track/1xFgXCY8Zvo76gHg4RgUaU
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",814552,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,"Na Hora da Raiva - Ao Vivo","Henrique & Juliano",812612,https://open.spotify.com/track/0Zu7NVn4IvfYuEIrD11UVr
36,"Louca de Saudade - Ao Vivo","Jorge & Mateus",811682,https://open.spotify.com/track/2InJDvDcA4RXEeA9njdibl
37,"Ela Só Quer Paz",Projota,785937,https://open.spotify.com/track/3mTUqLbtWm2DAEwvQTyu4d
38,Sorry,"Justin Bieber",779347,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
39,"A Rosa E O Beija-Flor - Na Praia / Ao Vivo","Matheus & Kauan",769446,https://open.spotify.com/track/4GQVVsUnMbZeKIx9vguKlg
40,"Treat You Better","Shawn Mendes",765580,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
41,"Cheap Thrills",Sia,750978,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
42,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",746950,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
43,"Vou Voando - Ao Vivo","Jorge & Mateus",738320,https://open.spotify.com/track/1WCn5QBp0Kl9uHrR0J02GS
44,"Nada Nada - Ao Vivo","Henrique & Juliano",736142,https://open.spotify.com/track/0GR7ZABhVF9GbxghIx2RRv
45,"In the Name of Love","Martin Garrix",729806,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
46,"Flor e o Beija-Flor - Ao Vivo","Henrique & Juliano",729751,https://open.spotify.com/track/0phVJ23NJlruwtt1XCm94N
47,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,707939,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
48,"Você Merece Cachê - Ao Vivo","Israel Novaes",694688,https://open.spotify.com/track/1ypcU9264wnBwPvmrIy4fx
49,"Seu Polícia - Ao Vivo","Zé Neto & Cristiano",688044,https://open.spotify.com/track/7CmuLM2vfzA78iHeqastoP
50,"Don't Let Me Down","The Chainsmokers",668426,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
51,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",667870,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
52,"Bumbum Granada","Mc's Zaac & Jerry Smith",666320,https://open.spotify.com/track/4SCH5CuivFcShLpTg8lYOf
53,"Just Hold On","Steve Aoki",659316,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
54,"Estaca Zero","Luan Santana",640703,https://open.spotify.com/track/5OZqnhkGUxuSuW2P7CzH7y
55,"Aquele 1% - Ao Vivo","Marcos & Belutti",611849,https://open.spotify.com/track/62LiYpeFoJaixqkaNRGg47
56,"This Is What You Came For","Calvin Harris",600570,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",599964,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
58,Bom,Ludmilla,580077,https://open.spotify.com/track/25SL3ZSbEGtu4oU14xllMQ
59,"Impasse - Ao Vivo","Marília Mendonça",571513,https://open.spotify.com/track/5s2ydrmJOiPeZGx4S4X8Aw
60,Mercy,"Shawn Mendes",569321,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
61,"Work from Home","Fifth Harmony",562098,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
62,"Suíte 14 - Ao Vivo","Henrique & Diego",561804,https://open.spotify.com/track/4lbPwb1Beo7JU2VwuJRTeR
63,"Que Sorte A Nossa - Live","Matheus & Kauan",559597,https://open.spotify.com/track/4rWCLK8mfQ6JpArmgIT8aK
64,Work,Rihanna,559387,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
65,"Sou eu",Ludmilla,547264,https://open.spotify.com/track/1Tn0msQvQMbD6woO9VnEG3
66,"I Feel It Coming","The Weeknd",539617,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
67,"Amei Te Ver","Tiago Iorc",534792,https://open.spotify.com/track/4owo0j5bw45IqiHxsTzcd6
68,"Na Ponta Ela Fica",Delano,532276,https://open.spotify.com/track/1OtZIaJBXo3Pe6nfaMsjKT
69,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,525750,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
70,"O Que Falta Em Você Sou Eu - Ao Vivo","Marília Mendonça",516610,https://open.spotify.com/track/3XSefjiSHsD34F7clH84xa
71,"Black Beatles","Rae Sremmurd",516352,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
72,"Olha a Explosão","MC Kevinho",512499,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
73,"Fala a Verdade - Ao Vivo","Maiara & Maraisa",512043,https://open.spotify.com/track/3QhJAGDdxt749dFveYVy4M
74,"Parece Piada - Ao Vivo","Henrique & Juliano",495643,https://open.spotify.com/track/3cS6YsU197mrdPTyR7nbp7
75,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",486562,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
76,"Quase um Casal - Ao Vivo","Maiara & Maraisa",477044,https://open.spotify.com/track/3BhctwMUY5Y9xmes194QTq
77,"Fake Love",Drake,476752,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
78,"Cake By The Ocean",DNCE,475502,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
79,"Bad Things (with Camila Cabello)","Machine Gun Kelly",471878,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
80,"Incerteza - Na Praia / Ao Vivo","Matheus & Kauan",466916,https://open.spotify.com/track/1FTsXXwai3jVXhBTLd4e4L
81,Heathens,"Twenty One Pilots",458589,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
82,"Stressed Out","Twenty One Pilots",458582,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
83,"O Verão Está Chegando","Mc Davi",458005,https://open.spotify.com/track/4jswhbcaGqFe8v5uSHlqyb
84,"Nada Bom II","Costa Gold",455096,https://open.spotify.com/track/0Mh4id8WvrTFOB9RiVitrB
85,Partiu,"MC Kekel",446414,https://open.spotify.com/track/1LTxGBL6yKtfmW3K8EvbSY
86,Fantasma,"Luan Santana",438280,https://open.spotify.com/track/5Nw3HvX6k8cB7NjEkqJkij
87,"Hymn For The Weekend - Seeb Remix",Coldplay,420207,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
88,"Send My Love (To Your New Lover)",Adele,407710,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
89,"Love Yourself","Justin Bieber",405336,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
90,"That's My Girl","Fifth Harmony",403054,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
91,"All We Know","The Chainsmokers",390366,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
92,"Scars To Your Beautiful","Alessia Cara",388678,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
93,"I Would Like","Zara Larsson",383237,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
94,"Our Way",FTampa,382677,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
95,"Shed a Light","Robin Schulz",370449,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
96,"Regime Fechado - Ao Vivo","Simone & Simaria",361777,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
97,Ride,"Twenty One Pilots",361078,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
98,"Lean On (feat. MØ & DJ Snake)","Major Lazer",359321,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
