Position,"Track Name",Artist,Streams,URL
1,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",3294721,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
2,"Fazer Falta","Mc Livinho",2684563,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
3,K.O.,"Pabllo Vittar",2641989,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
4,Paradinha,Anitta,2173533,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
5,Encaixa,"MC Kevinho",2072810,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
6,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1950171,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
7,"Deixe Me Ir - Acústico",1Kilo,1936295,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
8,"Cara Bacana","MC G15",1919322,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
9,"Regime Fechado - Ao Vivo","Simone & Simaria",1750795,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
10,"Raspão - Ao Vivo","Henrique & Diego",1732096,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
11,"Never Let Me Go",Alok,1714357,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
12,"Mi Gente","J Balvin",1697254,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
13,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",1684582,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
14,"Shape of You","Ed Sheeran",1572567,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"Esqueci Como Namora","Nego do Borel",1537801,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
16,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1537049,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
17,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1472350,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
18,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",1434893,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
19,"Joga o Bum Bum Tamtam","MC Fioti",1424192,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
20,"Hear Me Now",Alok,1396152,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
21,"Cê Acredita - Ao Vivo","João Neto & Frederico",1336754,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
22,"Vai Embrazando","Mc Zaac",1303112,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
23,Fica,Anavitória,1293144,https://open.spotify.com/track/0lwrkYbCwtAWTI0OIWEnd6
24,"Despacito - Remix","Luis Fonsi",1285890,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
25,"Wild Thoughts","DJ Khaled",1239821,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
26,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1234892,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
27,"O Grave Bater","MC Kevinho",1225267,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
28,Rabetão,"MC Lan",1222781,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
29,"Sorry Not Sorry","Demi Lovato",1210353,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
30,"Sua Amiga Vou Pegar","MC WM",1202106,https://open.spotify.com/track/2Q4zHSJgtlc9mWoWQXpSJX
31,"Você Partiu Meu Coração","Nego do Borel",1198406,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
32,"Acordando o Prédio","Luan Santana",1193124,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
33,"Villamix (Suave)",Alok,1168114,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
34,"Felices los 4",Maluma,1132322,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
35,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",1113279,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
