Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",2546506,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Você Partiu Meu Coração","Nego do Borel",2014303,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
3,"Vai Embrazando","Mc Zaac",2007780,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
4,"Hear Me Now",Alok,1837746,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
5,"O Grave Bater","MC Kevinho",1711427,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
6,Loka,"Simone & Simaria",1571284,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
7,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",1483923,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
8,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1464885,https://open.spotify.com/track/4FHw39Ke6pVt5tNKvLr4r3
9,"Olha a Explosão","MC Kevinho",1419806,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
10,"Acordando o Prédio","Luan Santana",1413510,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
11,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula","MC WM",1302321,https://open.spotify.com/track/4eZg3l8x5aMvgwsRHcZuIC
12,Raplord,Haikaiss,1258969,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
13,"Ninguém É de Ferro","Wesley Safadão",1139538,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
14,"Something Just Like This","The Chainsmokers",1121364,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,"Malbec (Part. Dennis Dj) - Ao Vivo","Henrique & Diego",1105835,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
16,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",1029561,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
17,"Joga o Bum Bum Tamtam","MC Fioti",1026481,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
18,"Paredes - Ao Vivo","Jorge & Mateus",1012813,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
19,Starboy,"The Weeknd",1000607,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
20,"It Ain't Me (with Selena Gomez)",Kygo,971075,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
21,Fuego,Alok,953619,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
22,"Oh Novinha","Mc Don Juan",945350,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm
23,"Quem Mando Tu Terminar? (To Bonito To Né?)","MC Kekel",936591,https://open.spotify.com/track/56gpstNB96id9ngmImIkaH
24,"Deu Onda","MC G15",905287,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
25,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",899138,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
26,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",887785,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
27,"Se o Amor Tiver Lugar","Jorge & Mateus",869707,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
28,"Chained To The Rhythm","Katy Perry",867637,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
29,Closer,"The Chainsmokers",866722,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
30,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",864573,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
31,"10% - Ao Vivo","Maiara & Maraisa",856409,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
32,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,854907,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
33,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",841614,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
34,Paris,"The Chainsmokers",840828,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
35,"Sim ou não (Participação especial Maluma)",Anitta,811256,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
36,Cold,"Maroon 5",805481,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
37,"Trevo (Tu)",Anavitória,795040,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
38,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",793657,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
