Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",50561,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",44051,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"2U (feat. Justin Bieber)","David Guetta",36212,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
4,Unforgettable,"French Montana",34654,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"I'm the One","DJ Khaled",30170,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,Mama,"Jonas Blue",29384,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
7,Attention,"Charlie Puth",29302,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
8,"Shape of You","Ed Sheeran",26995,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
9,"XO TOUR Llif3","Lil Uzi Vert",26472,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",26010,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,Feels,"Calvin Harris",25844,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,"Mi Gente","J Balvin",25106,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
13,"More Than You Know","Axwell /\ Ingrosso",24185,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
14,"Strip That Down","Liam Payne",23810,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
15,"There for You","Martin Garrix",23741,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
16,"There's Nothing Holdin' Me Back","Shawn Mendes",23018,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
17,Thunder,"Imagine Dragons",22873,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
18,Signs,Drake,22395,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
19,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",21865,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
20,"Crying in the Club","Camila Cabello",20881,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
21,"Your Song","Rita Ora",20809,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
22,Slide,"Calvin Harris",20011,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
23,Believer,"Imagine Dragons",19514,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,HUMBLE.,"Kendrick Lamar",19096,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
25,"Bad Liar","Selena Gomez",18685,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
26,"Something Just Like This","The Chainsmokers",17590,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
27,"Know No Better (feat. Quavo)","Major Lazer",17364,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
28,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",17295,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
29,"Symphony (feat. Zara Larsson)","Clean Bandit",17066,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
30,"Get Low (with Liam Payne)",Zedd,16844,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
31,"Mask Off",Future,16358,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
