Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",39571,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,HUMBLE.,"Kendrick Lamar",37613,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,"Despacito - Remix","Luis Fonsi",36206,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Mask Off",Future,27602,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
5,"There's Nothing Holdin' Me Back","Shawn Mendes",26428,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
6,DNA.,"Kendrick Lamar",25686,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,"It Ain't Me (with Selena Gomez)",Kygo,24434,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
8,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",23421,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
9,"Something Just Like This","The Chainsmokers",23048,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,"Symphony (feat. Zara Larsson)","Clean Bandit",22171,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,"Stay (with Alessia Cara)",Zedd,21158,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
12,Passionfruit,Drake,20761,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
13,"That's What I Like","Bruno Mars",18675,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,"You Don't Know Me - Radio Edit","Jax Jones",18230,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
15,"Sign of the Times","Harry Styles",17313,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
16,"Scared to Be Lonely","Martin Garrix",16953,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,"Lust for Life (with The Weeknd)","Lana Del Rey",16281,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
18,"The Cure","Lady Gaga",15996,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
19,Issues,"Julia Michaels",15335,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,Cold,"Maroon 5",15297,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,Believer,"Imagine Dragons",15113,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",14649,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
23,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",14638,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
24,"Now Or Never",Halsey,14601,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
25,"Galway Girl","Ed Sheeran",14591,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
26,"Good Life (with G-Eazy & Kehlani)",G-Eazy,14276,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
27,"Call On Me - Ryan Riback Extended Remix",Starley,13774,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
28,Slide,"Calvin Harris",13718,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
29,"Solo Dance","Martin Jensen",12910,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
30,ELEMENT.,"Kendrick Lamar",12796,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
31,"XO TOUR Llif3","Lil Uzi Vert",12432,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
32,Starboy,"The Weeknd",12196,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
33,"No Promises (feat. Demi Lovato)","Cheat Codes",12170,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
34,"The One","The Chainsmokers",12108,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
35,Paris,"The Chainsmokers",11869,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
36,Touch,"Little Mix",11864,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",11513,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
