Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",66744,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,35614,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30811,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Scared to Be Lonely","Martin Garrix",25753,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
5,"Chained To The Rhythm","Katy Perry",25342,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
6,Paris,"The Chainsmokers",24162,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
7,Starboy,"The Weeknd",22541,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,Issues,"Julia Michaels",21544,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
9,"Castle on the Hill","Ed Sheeran",19899,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
10,Believer,"Imagine Dragons",19549,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
11,"Call On Me - Ryan Riback Extended Remix",Starley,18547,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",17371,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,Cold,"Maroon 5",17034,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
14,Human,"Rag'n'Bone Man",16959,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
15,"I Feel It Coming","The Weeknd",16563,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
16,Love,"Lana Del Rey",15535,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
17,"Say You Won't Let Go","James Arthur",14928,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
18,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,14589,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
19,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",14540,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
20,Closer,"The Chainsmokers",14159,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
21,Weak,AJR,14029,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
22,"All Night","The Vamps",13132,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
23,"How Far I'll Go - From ""Moana""","Alessia Cara",12893,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
24,"Solo Dance","Martin Jensen",12786,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
