Position,"Track Name",Artist,Streams,URL
1,Hukutaan,"Arttu Lindeman",535293,https://open.spotify.com/track/0i8qXP5jTcu3dPfwZrboV3
2,Alone,"Alan Walker",523126,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
3,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",441949,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
4,"Loistat Pimeäs","Mikael Gabriel",440606,https://open.spotify.com/track/3bCuspxImskpiHF3udYdFI
5,Sinuhe,Profeetat,358600,https://open.spotify.com/track/1muAf2i6NwO1O7MMEr0A8O
6,"Just Hold On","Steve Aoki",332229,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
7,Starboy,"The Weeknd",315647,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
8,"Mä hiihdän","Antti Tuisku",308635,https://open.spotify.com/track/4OdVWcLwTqgFQJNAMLaur9
9,Tuesday,"Burak Yeter",302669,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
10,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,294304,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
11,Pisamat,"Nikke Ankara",293403,https://open.spotify.com/track/7g5M2rzDUPoFv4JAZAyJR7
12,"Now and Later","Sage The Gemini",283006,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
13,"Black Beatles","Rae Sremmurd",269112,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
14,Rakas,"Haloo Helsinki!",268238,https://open.spotify.com/track/0O2nxouygWlAVxHZPw3YCW
15,"Mist sä tuut Part 2",JVG,268146,https://open.spotify.com/track/0oY8xK12tJkYAskQXXQsgj
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,260137,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
17,"Lujaa (feat. Pete Parkkonen)",Tippa-T,259709,https://open.spotify.com/track/5Edm7dgoK4dkWF7IyeMZaZ
18,"Move Your Body - Alan Walker Remix",Sia,251696,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
19,"Hear Me Now",Alok,240735,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
20,"Enemmän kuin valmis",Aste,235068,https://open.spotify.com/track/66D7modSrY1bCdbgIDDOvf
21,"Vilmasen Iinan bileet","Roope Salminen & Koirat",233157,https://open.spotify.com/track/3BFubHbza7wGLyoRzxT19f
22,"Revolveri (Luokkakokous 2 - Polttarit)",JVG,230445,https://open.spotify.com/track/2lxrLR1S6M4upQZbSOQKD4
23,"Let Me Love You","DJ Snake",220161,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
24,"I Feel It Coming","The Weeknd",217984,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
25,Saturnus,Brädi,217495,https://open.spotify.com/track/3nenYQpz28iHiuS1loQ4Xz
26,"Bad Things (with Camila Cabello)","Machine Gun Kelly",206811,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
27,"Kohta sataa","Pete Parkkonen",206333,https://open.spotify.com/track/4EuXGaOmNNPOSpfvfST5b8
28,"Call On Me - Ryan Riback Extended Remix",Starley,201188,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"I Would Like","Zara Larsson",196019,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
30,"Lumi Teki Enkelin Eteiseen - Vain Elämää Kausi 5","Mikael Gabriel",194703,https://open.spotify.com/track/0qQ2TDJ42jGaEHE5cJAuG5
31,"Ei Mitään Jiitä","Adi L Hasla",192199,https://open.spotify.com/track/5FVVDm1X8saGIty6sJkbDw
32,"Solo Dance","Martin Jensen",188601,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
33,Fuulaa,Evelina,188301,https://open.spotify.com/track/6KSrm7psP1KvqBRXcD42AS
34,Closer,"The Chainsmokers",182297,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
35,"Inside the Lines","Mike Perry",182053,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
36,"Blue (Da Ba Dee) - Sound of Legend Edit","Sound Of Legend",179111,https://open.spotify.com/track/5jXypD1EKG2pwhtFNJfywj
37,Parvekkeella,"Ida Paul & Kalle Lindroth",178095,https://open.spotify.com/track/4MUKUqqE66Irl1appjmiC9
38,"Don't Wanna Know","Maroon 5",175929,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
